tau,simulation_id,T_0,A_0,PC1,PC2,ExplainedVariance_1,ExplainedVariance_2
0.6922448979591836,307,0.016613647397976855,4.996477780568094,-0.19958804835363148,0.0008422705214747362,0.9996606122419539,0.00033938775804600023
0.6922448979591836,308,0.019731289235667162,4.127542715698793,-0.0810810717934376,-0.0015429422723056516,0.9996606122419539,0.00033938775804600023
0.6922448979591836,309,0.022772012425432517,2.3679931570645913,0.2193695862047387,-0.003170821886232889,0.9996606122419539,0.00033938775804600023
0.6922448979591836,310,0.01685116851558761,3.8497406340180866,-0.05435523749904426,0.0010753397208069745,0.9996606122419539,0.00033938775804600023
0.6922448979591836,311,0.02068936749084909,3.8425985541713117,-0.03821735894362255,-0.002236238229815453,0.9996606122419539,0.00033938775804600023
0.6922448979591836,312,0.014474578547104086,2.7869986460796667,0.10858273633032461,0.003517957916977274,0.9996606122419539,0.00033938775804600023
0.6922448979591836,313,0.019172449463577622,4.774903150230235,-0.16372313021873414,-0.0013412074990624303,0.9996606122419539,0.00033938775804600023
0.6922448979591836,314,0.02284056959302077,2.154855583934626,0.26415366673733687,-0.0030920101685155935,0.9996606122419539,0.00033938775804600023
0.6922448979591836,315,0.01407770822569365,3.8766776258467193,-0.06916622013411867,0.0034636931056037405,0.9996606122419539,0.00033938775804600023
0.6922448979591836,316,0.01991262609120244,3.3981127562209745,0.025001065346869255,-0.0013486195657265432,0.9996606122419539,0.00033938775804600023
0.6922448979591836,317,0.01288512952998723,3.9725163725457397,-0.08739016904311046,0.004466309961496865,0.9996606122419539,0.00033938775804600023
0.6922448979591836,318,0.017574408278616848,3.4273850044593157,0.011455895483926778,0.0006323621190913505,0.9996606122419539,0.00033938775804600023
0.6922448979591836,319,0.021037174257200454,4.00752425392597,-0.05972997958695343,-0.0026193380914485594,0.9996606122419539,0.00033938775804600023
0.6922448979591836,320,0.015051087413736317,2.0016673158607854,0.27145746459192766,0.0033602422577172944,0.9996606122419539,0.00033938775804600023
0.6922448979591836,321,0.012976953769014527,4.63640898623485,-0.17304875192352773,0.004186474641137698,0.9996606122419539,0.00033938775804600023
0.6922448979591836,322,0.014650792273786918,3.195055424670197,0.037794550711462725,0.0032149818756410423,0.9996606122419539,0.00033938775804600023
0.6922448979591836,323,0.019034631873603998,3.943544008996458,-0.05888122703166793,-0.0008537522962036677,0.9996606122419539,0.00033938775804600023
0.6922448979591836,324,0.015818498214968477,2.334979498663764,0.20173510065032285,0.002585545137390626,0.9996606122419539,0.00033938775804600023
0.6922448979591836,325,0.016172215747889178,3.918491769977573,-0.06674519482897082,0.0016353942823350465,0.9996606122419539,0.00033938775804600023
0.6922448979591836,326,0.014179002532313488,2.224315934452358,0.21930025659882632,0.003982758998880832,0.9996606122419539,0.00033938775804600023
0.6922448979591836,327,0.015177684270034417,4.426525877106541,-0.13814310385904957,0.0023157588182429432,0.9996606122419539,0.00033938775804600023
0.6922448979591836,328,0.020438648751869043,2.763622863645587,0.13467595111721725,-0.0014633329916213674,0.9996606122419539,0.00033938775804600023
0.6922448979591836,329,0.019443981679646345,4.455479088224176,-0.12432272421436814,-0.0014409472358872057,0.9996606122419539,0.00033938775804600023
0.6922448979591836,330,0.020101943582163266,2.0126266924539977,0.2861228359380981,-0.0007666324369837691,0.9996606122419539,0.00033938775804600023
0.6922448979591836,331,0.014524346127727206,2.007446126963092,0.2683492220596133,0.0037877991064334707,0.9996606122419539,0.00033938775804600023
0.6922448979591836,332,0.01478295929605326,4.149437257715527,-0.10387801752457125,0.0027575853956450496,0.9996606122419539,0.00033938775804600023
0.6922448979591836,333,0.014302001287195007,4.5257178763812105,-0.1540761416560091,0.003052219983341328,0.9996606122419539,0.00033938775804600023
0.6922448979591836,334,0.01856591118662053,3.3206922529258533,0.03214767856607781,-0.00016430556000928616,0.9996606122419539,0.00033938775804600023
0.6922448979591836,335,0.023128369464218,4.568939720111245,-0.12312846147288381,-0.00473289942329346,0.9996606122419539,0.00033938775804600023
0.6922448979591836,336,0.020187664803381744,2.0593549409158007,0.2759693970558697,-0.0008634329097394449,0.9996606122419539,0.00033938775804600023
0.6922448979591836,337,0.02163586023620851,4.771433802590579,-0.1531200601408202,-0.0035187581362426173,0.9996606122419539,0.00033938775804600023
0.6922448979591836,338,0.020724584200999308,3.241313549310669,0.05315428648867506,-0.001958929879222486,0.9996606122419539,0.00033938775804600023
0.6922448979591836,339,0.014059492773083375,3.7751259468201903,-0.05465844070949949,0.003513928244529722,0.9996606122419539,0.00033938775804600023
0.6922448979591836,340,0.016452815318687215,4.842163285815942,-0.18280590116854928,0.0010416797715660372,0.9996606122419539,0.00033938775804600023
0.6922448979591836,341,0.02106175619744652,3.1916601574981085,0.06255540105106525,-0.0022184094005556353,0.9996606122419539,0.00033938775804600023
0.6922448979591836,342,0.018555536063018574,4.265603855235492,-0.10390423043556833,-0.000579725822245012,0.9996606122419539,0.00033938775804600023
0.6922448979591836,343,0.015251540527729425,2.8640467415535387,0.09739223243419594,0.002836006803836421,0.9996606122419539,0.00033938775804600023
0.6922448979591836,344,0.013209464652272573,2.6267518432068715,0.13414858685177394,0.004634619318009684,0.9996606122419539,0.00033938775804600023
0.6922448979591836,345,0.01348119326663785,3.385838436498424,0.002281324063734296,0.004142404691205208,0.9996606122419539,0.00033938775804600023
0.6922448979591836,346,0.018481938328152456,2.9485314186533724,0.09428944960014736,8.3344570466608e-5,0.9996606122419539,0.00033938775804600023
0.6922448979591836,347,0.022771918745003623,3.132409095304259,0.07877959917614087,-0.003632348724103772,0.9996606122419539,0.00033938775804600023
0.6922448979591836,348,0.012935395162206176,2.731630269571487,0.11322994224992332,0.004826861593582997,0.9996606122419539,0.00033938775804600023
0.6922448979591836,349,0.012916722380541918,4.579474483177875,-0.1663883791989837,0.004256357621352539,0.9996606122419539,0.00033938775804600023
0.6922448979591836,350,0.018443705770618168,3.3289162621215023,0.03036514588327335,-6.414850323263183e-5,0.9996606122419539,0.00033938775804600023
0.6922448979591836,351,0.013802207748490714,3.6815299079376036,-0.0419274694214119,0.0037674062203067976,0.9996606122419539,0.00033938775804600023
0.6922448979591836,352,0.020625457117638656,3.9934395210698557,-0.05944194915455768,-0.0022554736187157297,0.9996606122419539,0.00033938775804600023
0.6922448979591836,353,0.022544349402038012,4.127528865159783,-0.06983780784342673,-0.00398961740794851,0.9996606122419539,0.00033938775804600023
0.6922448979591836,354,0.015120061865693443,4.621793128279891,-0.1624063496756233,0.002298983138271549,0.9996606122419539,0.00033938775804600023
0.6922448979591836,355,0.014044589683555282,2.5394911608008,0.15414301481847298,0.003971405175476032,0.9996606122419539,0.00033938775804600023
0.6922448979591836,356,0.015156876605426235,3.633197460411976,-0.029418161285519443,0.002619542991178307,0.9996606122419539,0.00033938775804600023
0.6922448979591836,357,0.01847406764759929,3.1929801500765613,0.05259343890301247,-2.6389326954800688e-5,0.9996606122419539,0.00033938775804600023
0.6922448979591836,358,0.015361858912029848,4.541111742070325,-0.1516021314558804,0.0021137641165955507,0.9996606122419539,0.00033938775804600023
0.6922448979591836,359,0.017594527131832446,2.098952030960833,0.2583505953280556,0.0012360175978435306,0.9996606122419539,0.00033938775804600023
0.6922448979591836,360,0.013752233516705632,3.6653597354577157,-0.03971835839140447,0.003815859410496398,0.9996606122419539,0.00033938775804600023
0.6922448979591836,361,0.02275122107515441,3.482117583994529,0.022833099109825845,-0.0038152094544230976,0.9996606122419539,0.00033938775804600023
0.6922448979591836,362,0.015590421286254503,3.4381653114064483,0.0021377630927610397,0.00232226537255142,0.9996606122419539,0.00033938775804600023
0.6922448979591836,363,0.015365747037098068,3.7158338380405698,-0.04085753327613242,0.0024090299899809163,0.9996606122419539,0.00033938775804600023
0.6922448979591836,364,0.017024999708299696,3.658724688031071,-0.025931664421457553,0.0010040674542467517,0.9996606122419539,0.00033938775804600023
0.6922448979591836,365,0.019692898132992256,4.764609983078814,-0.16037141857579998,-0.0017972053452826077,0.9996606122419539,0.00033938775804600023
0.6922448979591836,366,0.017681353916616536,3.0360899990995205,0.07608851393042577,0.00071680104678509,0.9996606122419539,0.00033938775804600023
0.6922448979591836,367,0.02262463510841432,4.121299502717347,-0.06869322074127994,-0.00405610978703076,0.9996606122419539,0.00033938775804600023
0.6922448979591836,368,0.015120139673399525,4.809097751942013,-0.18455371891873448,0.0022352352608470878,0.9996606122419539,0.00033938775804600023
0.6922448979591836,369,0.014747459371413698,4.849173592873922,-0.1907422912498908,0.0025525208847279103,0.9996606122419539,0.00033938775804600023
0.6922448979591836,370,0.016354002910218074,4.15045886088391,-0.0976846892570338,0.0013880014887648485,0.9996606122419539,0.00033938775804600023
0.6922448979591836,371,0.014644237566072926,2.9257267488702907,0.08409474324802907,0.00332236181360822,0.9996606122419539,0.00033938775804600023
0.6922448979591836,372,0.022905112357523245,3.5252604523115085,0.016849759748565434,-0.0039710805697210074,0.9996606122419539,0.00033938775804600023
0.6922448979591836,373,0.018427143504076697,3.361562185393766,0.025098188231105444,-6.517392849465221e-5,0.9996606122419539,0.00033938775804600023
0.6922448979591836,374,0.02223639498583015,3.589282612421806,0.0046380349281242095,-0.0034343571973635134,0.9996606122419539,0.00033938775804600023
0.6922448979591836,375,0.013722784954523903,2.6016252515481666,0.1408580396366287,0.004215893045964803,0.9996606122419539,0.00033938775804600023
0.6922448979591836,376,0.019282494129950853,2.3678590342653085,0.2071558333643109,-0.0002902771791304317,0.9996606122419539,0.00033938775804600023
0.6922448979591836,377,0.01997959090335939,3.5996868529268364,-0.005644687140025776,-0.0015055286031084342,0.9996606122419539,0.00033938775804600023
0.6922448979591836,378,0.021306654874334818,3.81738444092852,-0.032220224806928516,-0.0027560627169006665,0.9996606122419539,0.00033938775804600023
0.6922448979591836,379,0.01779551902375928,4.184649580957572,-0.09640756698984489,0.00011787952122089423,0.9996606122419539,0.00033938775804600023
0.6922448979591836,380,0.01822224218993741,4.806008212864436,-0.17126802949823902,-0.0005128886202268656,0.9996606122419539,0.00033938775804600023
0.6922448979591836,381,0.01811707668547078,4.846606964098003,-0.17637222285791787,-0.00043611091297892366,0.9996606122419539,0.00033938775804600023
0.6922448979591836,382,0.015885045121754402,3.49621704812517,-0.005755436064539388,0.002047611782978331,0.9996606122419539,0.00033938775804600023
0.6922448979591836,383,0.01963982514468491,4.5352736859787965,-0.1333227026599226,-0.0016486207365281162,0.9996606122419539,0.00033938775804600023
0.6922448979591836,384,0.022498169373242335,3.0961189456428135,0.08383388009443402,-0.0033800344003640918,0.9996606122419539,0.00033938775804600023
0.6922448979591836,385,0.013937422225772815,3.834468408396156,-0.06370271010663253,0.003599265116420466,0.9996606122419539,0.00033938775804600023
0.6922448979591836,386,0.020487908608735696,2.5064723933869204,0.1836676612258382,-0.0013632003277014,0.9996606122419539,0.00033938775804600023
0.6922448979591836,387,0.020172383019880506,2.9479016870238652,0.1006507803868377,-0.0013383295716051674,0.9996606122419539,0.00033938775804600023
0.6922448979591836,388,0.020966074798035736,2.461412130297865,0.19425970142392784,-0.001734018497407469,0.9996606122419539,0.00033938775804600023
0.6922448979591836,389,0.020048637895942342,3.353033680599113,0.03263493465890149,-0.0014419218694870903,0.9996606122419539,0.00033938775804600023
0.6922448979591836,390,0.017589870811680206,3.712642745841376,-0.03167304699933897,0.0004954517056228093,0.9996606122419539,0.00033938775804600023
0.6922448979591836,391,0.017568424270675228,2.1512829134406397,0.24680584487995114,0.0012314119694824149,0.9996606122419539,0.00033938775804600023
0.6922448979591836,392,0.01379947567157997,4.489318819751816,-0.15164251332653486,0.003506198702452951,0.9996606122419539,0.00033938775804600023
0.6922448979591836,393,0.015037734719625192,4.814255803319442,-0.1854958371217077,0.002306570780032892,0.9996606122419539,0.00033938775804600023
0.6922448979591836,394,0.016228913617306693,4.4426716933084975,-0.13586320665267032,0.0013868647716556337,0.9996606122419539,0.00033938775804600023
0.6922448979591836,395,0.020177390998343286,2.2068576847229933,0.24385325423929646,-0.0009389828607757685,0.9996606122419539,0.00033938775804600023
0.6922448979591836,396,0.013753728494377317,4.244452359054873,-0.12060040324906682,0.0036242704134243353,0.9996606122419539,0.00033938775804600023
0.6922448979591836,397,0.017982396928776918,3.5921428073850037,-0.012255680585111535,0.00021067024602810253,0.9996606122419539,0.00033938775804600023
0.6922448979591836,398,0.017453265131549617,3.693137664908436,-0.029344264670373533,0.0006213248758584895,0.9996606122419539,0.00033938775804600023
0.6922448979591836,399,0.022823205782036962,3.635317528147849,6.431345799094247e-5,-0.003962802650927993,0.9996606122419539,0.00033938775804600023
0.6922448979591836,400,0.017883470199848928,2.4012786967285606,0.19542584827527473,0.0008487035858383619,0.9996606122419539,0.00033938775804600023
0.6922448979591836,401,0.02177663745490043,4.671809621415349,-0.14091299358088222,-0.0035945953598753026,0.9996606122419539,0.00033938775804600023
0.6922448979591836,402,0.018132063457356438,2.559359468510986,0.16492808068970474,0.0005650276171062956,0.9996606122419539,0.00033938775804600023
0.6922448979591836,403,0.023175126270480795,2.748360870628736,0.14740769090170375,-0.0037414408149848183,0.9996606122419539,0.00033938775804600023
0.6922448979591836,404,0.014478204712644126,4.888747697939296,-0.19640873878826165,0.0027787979239901604,0.9996606122419539,0.00033938775804600023
0.6922448979591836,405,0.022956142394771287,4.832219128748084,-0.15462737019559364,-0.004717113206481776,0.9996606122419539,0.00033938775804600023
0.6922448979591836,406,0.022656789764619312,3.119591054073196,0.08048920653049091,-0.003527601766876184,0.9996606122419539,0.00033938775804600023
0.6922448979591836,407,0.014455480413753954,3.4587063564888196,-0.005453265217678318,0.0032846390795752394,0.9996606122419539,0.00033938775804600023
0.6922448979591836,408,0.01942117155947197,4.621817543543999,-0.14466557292402013,-0.0014944575778583263,0.9996606122419539,0.00033938775804600023
0.6922448979591836,409,0.020218583124281507,2.025414202843997,0.28364619190343854,-0.0008691564521668885,0.9996606122419539,0.00033938775804600023
0.6922448979591836,410,0.01504497784491106,2.2954670235383805,0.2072526575229701,0.003240579147721643,0.9996606122419539,0.00033938775804600023
0.6922448979591836,411,0.020463572739429427,2.6119332240268673,0.16316351635536788,-0.0014013335727123511,0.9996606122419539,0.00033938775804600023
0.6922448979591836,412,0.01824325376493104,3.10274080189212,0.06681751957328629,0.0002113805894954831,0.9996606122419539,0.00033938775804600023
0.6922448979591836,413,0.01441638828649524,3.4997249689071137,-0.011980984988933518,0.003303361841184499,0.9996606122419539,0.00033938775804600023
0.6922448979591836,414,0.014048545243507939,3.787446859256789,-0.05648860872095753,0.003519180615151862,0.9996606122419539,0.00033938775804600023
0.6922448979591836,415,0.01608055671451051,2.173324596633114,0.23688559845728158,0.002441737504515612,0.9996606122419539,0.00033938775804600023
0.6922448979591836,416,0.015849306505805856,2.1887082301134226,0.23276036335430553,0.002624726406255156,0.9996606122419539,0.00033938775804600023
0.6922448979591836,417,0.015952083065479503,4.553389802794661,-0.15067374917862475,0.0015895980567800611,0.9996606122419539,0.00033938775804600023
0.6922448979591836,418,0.018922349758311283,2.1706717883251505,0.24727679250068488,0.00011095737038046255,0.9996606122419539,0.00033938775804600023
0.6922448979591836,419,0.015362819561625966,4.953972166422372,-0.20008958620352157,0.0019706485665670027,0.9996606122419539,0.00033938775804600023
0.6922448979591836,420,0.01750654600006656,3.1403387444806095,0.05771790982538479,0.0008173424911137998,0.9996606122419539,0.00033938775804600023
0.6922448979591836,421,0.017499674231671737,4.791395637223623,-0.17258361966501776,0.00013297227084698972,0.9996606122419539,0.00033938775804600023
0.6922448979591836,422,0.01958993616737685,4.870704090949552,-0.17298303875329432,-0.0017524297230509407,0.9996606122419539,0.00033938775804600023
0.6922448979591836,423,0.020938355328135507,3.9561389711455237,-0.053083190270858026,-0.0025080740608570276,0.9996606122419539,0.00033938775804600023
0.6922448979591836,424,0.016083154082208666,3.1440768719535237,0.051731057375499635,0.0020208706145947654,0.9996606122419539,0.00033938775804600023
0.6922448979591836,425,0.0204691425028235,2.8921769247278384,0.11157509381909862,-0.0015581246980177332,0.9996606122419539,0.00033938775804600023
0.6922448979591836,426,0.015676693062211706,4.592656659770373,-0.15658510605900086,0.0018181607588164984,0.9996606122419539,0.00033938775804600023
0.6922448979591836,427,0.013391491512847228,3.234480520596248,0.026477433056736124,0.004270131098959243,0.9996606122419539,0.00033938775804600023
0.6922448979591836,428,0.022301092109258035,4.4616651388419655,-0.11345281980911756,-0.003950823287391746,0.9996606122419539,0.00033938775804600023
0.6922448979591836,429,0.01912363228663604,2.840221571688359,0.11593513616609705,-0.00040228263049369687,0.9996606122419539,0.00033938775804600023
0.6922448979591836,430,0.013384706159766188,3.2617963191309562,0.021956139963443783,0.0042666160402809895,0.9996606122419539,0.00033938775804600023
0.6922448979591836,431,0.014704084686260707,4.584247337951195,-0.15958015223597877,0.002678615160932283,0.9996606122419539,0.00033938775804600023
0.6922448979591836,432,0.017474046705860828,3.8607162943206594,-0.05345138844296306,0.000532515064591485,0.9996606122419539,0.00033938775804600023
0.6922448979591836,433,0.021896593011745364,3.023478727067806,0.09393306369786701,-0.0028310701619611127,0.9996606122419539,0.00033938775804600023
0.6922448979591836,434,0.020989867405546512,2.5700235920733943,0.17309121008716777,-0.0018155721039000761,0.9996606122419539,0.00033938775804600023
0.6922448979591836,435,0.014976177533690066,3.698621855227638,-0.03985186787859432,0.002750838499562253,0.9996606122419539,0.00033938775804600023
0.6922448979591836,436,0.0202346570176391,2.942586286788421,0.10181270697496553,-0.001387901578403519,0.9996606122419539,0.00033938775804600023
0.6922448979591836,437,0.021269871612703325,2.2212436800225652,0.2445731771233012,-0.0018445493386113644,0.9996606122419539,0.00033938775804600023
0.6922448979591836,438,0.022014387001276624,2.3628035415919575,0.2177716361809395,-0.002542460929442244,0.9996606122419539,0.00033938775804600023
0.6922448979591836,439,0.021642448084360222,3.4723313977252106,0.020087172650173644,-0.002862962719065048,0.9996606122419539,0.00033938775804600023
0.6922448979591836,440,0.01947878402200655,4.627132526498995,-0.14506396119773812,-0.0015475809203635263,0.9996606122419539,0.00033938775804600023
0.6922448979591836,441,0.020928037583095808,3.947406534219357,-0.05191969736237967,-0.0024947836355313844,0.9996606122419539,0.00033938775804600023
0.6922448979591836,442,0.012885702251104983,4.770957508165628,-0.18943890544685427,0.004228044265213298,0.9996606122419539,0.00033938775804600023
0.6922448979591836,443,0.02253288165863089,2.2164949474945335,0.24994015431796923,-0.002878846707461647,0.9996606122419539,0.00033938775804600023
0.6922448979591836,444,0.016130715339422758,3.833325570996117,-0.05486295726946768,0.0017043469693070804,0.9996606122419539,0.00033938775804600023
0.6922448979591836,445,0.018325688678336883,4.233910887155716,-0.10072131725495102,-0.00036540848925277426,0.9996606122419539,0.00033938775804600023
0.6922448979591836,446,0.015305708936745946,4.66783546108804,-0.16716072223878722,0.0021192280453713828,0.9996606122419539,0.00033938775804600023
0.6922448979591836,447,0.013998570237135946,2.4254534680221895,0.17675275999401066,0.004053197287878124,0.9996606122419539,0.00033938775804600023
0.6922448979591836,448,0.02264474592750097,2.1668233113085758,0.2609104270388592,-0.002939186732700444,0.9996606122419539,0.00033938775804600023
0.6922448979591836,449,0.019751642915850295,3.3676229747151822,0.02919170326538758,-0.0011963020478178185,0.9996606122419539,0.00033938775804600023
0.6922448979591836,450,0.01716213256738887,4.78763216388551,-0.1735514374544088,0.00043339070222474355,0.9996606122419539,0.00033938775804600023
0.6922448979591836,451,0.02280012304464053,2.072451747722794,0.2819564873432412,-0.003005827979989034,0.9996606122419539,0.00033938775804600023
0.6922448979591836,452,0.013892056767481713,3.2254720915491584,0.02987011793949358,0.003848014238760526,0.9996606122419539,0.00033938775804600023
0.6922448979591836,453,0.018240460782075762,2.7478387499103976,0.1295833028892376,0.00038281172520961175,0.9996606122419539,0.00033938775804600023
0.6922448979591836,454,0.01625436955367943,4.892381812099687,-0.1893783238881697,0.001199583873690456,0.9996606122419539,0.00033938775804600023
0.6922448979591836,455,0.02306049386855479,4.496396717210756,-0.11462083145135024,-0.004635170416490121,0.9996606122419539,0.00033938775804600023
0.6922448979591836,456,0.014241690483639262,3.1845404198758946,0.03799642214495665,0.003565915035506184,0.9996606122419539,0.00033938775804600023
0.6922448979591836,457,0.020768045621535534,2.127697210679268,0.2629296761827401,-0.0013777847871458938,0.9996606122419539,0.00033938775804600023
0.6922448979591836,458,0.019212690647241668,3.1367288248288947,0.06473284269875126,-0.0006248100667544911,0.9996606122419539,0.00033938775804600023
0.6922448979591836,459,0.019419521319094277,3.846131500713204,-0.043713013410379836,-0.0011416658262808565,0.9996606122419539,0.00033938775804600023
0.6922448979591836,460,0.0148018027503535,4.034774955823639,-0.08831027645848145,0.0027812417196354552,0.9996606122419539,0.00033938775804600023
0.6922448979591836,461,0.02205786731353616,2.5334293914552743,0.18398598294277274,-0.0026810946182407426,0.9996606122419539,0.00033938775804600023
0.6922448979591836,462,0.018883759458127845,2.489280841480462,0.181349306336416,-2.3798344935490847e-5,0.9996606122419539,0.00033938775804600023
0.6922448979591836,463,0.017978615256456998,2.4654649976502876,0.18285902491190936,0.0007384311453096447,0.9996606122419539,0.00033938775804600023
0.6922448979591836,464,0.013890591096213784,3.4369833098974136,-0.004230758407675889,0.003775234413492584,0.9996606122419539,0.00033938775804600023
0.6922448979591836,465,0.016856685743490963,3.3446127230220752,0.021800204932468096,0.0012800836255193794,0.9996606122419539,0.00033938775804600023
0.6922448979591836,466,0.021705732142895208,4.9221009838303456,-0.1699677685550773,-0.0036531820967437064,0.9996606122419539,0.00033938775804600023
0.6922448979591836,467,0.014666329866737344,4.931331075559279,-0.20046161899136497,0.0025977959865885517,0.9996606122419539,0.00033938775804600023
0.6922448979591836,468,0.014444320511066698,4.6751000881606934,-0.17160110622352992,0.0028779580392095266,0.9996606122419539,0.00033938775804600023
0.6922448979591836,469,0.022834435804500692,3.3847983837615256,0.03822882427083913,-0.003830939930861929,0.9996606122419539,0.00033938775804600023
0.6922448979591836,470,0.02127077344759316,4.883515230568365,-0.16743792092638418,-0.0032489479670810718,0.9996606122419539,0.00033938775804600023
0.6922448979591836,471,0.013356970273967194,3.6636842340256366,-0.04101814941643343,0.004156484529738373,0.9996606122419539,0.00033938775804600023
0.6922448979591836,472,0.01811633769797802,4.9350483392214315,-0.1864087148618677,-0.00047097450377266067,0.9996606122419539,0.00033938775804600023
0.6922448979591836,473,0.02171097399863051,2.9860189606079945,0.09969889053627651,-0.0026535999929141528,0.9996606122419539,0.00033938775804600023
0.6922448979591836,474,0.021085876600271395,2.1922045551181526,0.25011496532707184,-0.0016762813483424154,0.9996606122419539,0.00033938775804600023
0.6922448979591836,475,0.021161959868987442,3.8034163848809808,-0.030799725912035076,-0.002624144815739481,0.9996606122419539,0.00033938775804600023
0.6922448979591836,476,0.020460090019234826,4.665719421846588,-0.1456122327628727,-0.0024303637687301026,0.9996606122419539,0.00033938775804600023
0.6922448979591836,477,0.01779129037096045,4.828865090164171,-0.1756946205105277,-0.00014017226955324066,0.9996606122419539,0.00033938775804600023
0.6922448979591836,478,0.021743900191356608,3.339897599404369,0.04116588778896038,-0.0028776918424127744,0.9996606122419539,0.00033938775804600023
0.6922448979591836,479,0.021433812463104385,4.443171097020834,-0.1146960049748691,-0.0031809069476918003,0.9996606122419539,0.00033938775804600023
0.6922448979591836,480,0.020907120599476373,4.067567694458864,-0.06837001825569385,-0.0025363043206763614,0.9996606122419539,0.00033938775804600023
0.6922448979591836,481,0.02060487428723939,4.927027001686529,-0.17510855721791954,-0.002678192942111307,0.9996606122419539,0.00033938775804600023
0.6922448979591836,482,0.014203806965537325,3.5866499698947196,-0.026121156426471046,0.0034548277371275454,0.9996606122419539,0.00033938775804600023
0.6922448979591836,483,0.01832536375893176,4.128500324153247,-0.0868415215850625,-0.0003198779326061085,0.9996606122419539,0.00033938775804600023
0.6922448979591836,484,0.02073128788968639,4.486352827852366,-0.12288026428623577,-0.0025852526574728,0.9996606122419539,0.00033938775804600023
0.6922448979591836,485,0.016073524066458605,2.033327340823753,0.2677729861178829,0.002511248462362006,0.9996606122419539,0.00033938775804600023
0.6922448979591836,486,0.01863878993023287,4.828192540324245,-0.17208841476132908,-0.0008910830745146201,0.9996606122419539,0.00033938775804600023
0.6922448979591836,487,0.014327387634599476,4.0037855738338015,-0.08595286601241686,0.0032040780586210203,0.9996606122419539,0.00033938775804600023
0.6922448979591836,488,0.013037836652674863,4.579842255581223,-0.16593207744996588,0.004149422632753691,0.9996606122419539,0.00033938775804600023
0.6922448979591836,489,0.019567043681516714,4.826251852839273,-0.1680050718452446,-0.0017127919707974532,0.9996606122419539,0.00033938775804600023
0.6922448979591836,490,0.017375063639156592,3.9767755047129523,-0.07006760688525804,0.0005697887551585726,0.9996606122419539,0.00033938775804600023
0.6922448979591836,491,0.02233246446205058,2.271367828035472,0.2377179171398487,-0.0027484372021431727,0.9996606122419539,0.00033938775804600023
0.6922448979591836,492,0.022018550605598156,3.046474146593705,0.09045503817133926,-0.0029469063671899993,0.9996606122419539,0.00033938775804600023
0.6922448979591836,493,0.019116711894826156,2.042945087226695,0.2759806257858273,2.059216866878399e-5,0.9996606122419539,0.00033938775804600023
0.6922448979591836,494,0.013999868204956082,3.6066545822756746,-0.02994370287073099,0.0036229811924373446,0.9996606122419539,0.00033938775804600023
0.6922448979591836,495,0.02202821515944758,2.1380245253467036,0.2650040879106341,-0.0024159729678421334,0.9996606122419539,0.00033938775804600023
0.6922448979591836,496,0.015115234211770315,4.818915161669153,-0.18571165705817816,0.0022362730969080974,0.9996606122419539,0.00033938775804600023
0.6922448979591836,497,0.019561092866592075,2.4818602016145035,0.1852249577037519,-0.0005814055540561973,0.9996606122419539,0.00033938775804600023
0.6922448979591836,498,0.01787311879264578,4.840912564748304,-0.1767367280641093,-0.00021750321980393503,0.9996606122419539,0.00033938775804600023
0.6922448979591836,499,0.01514635547841451,2.9560545893468007,0.08058961144888373,0.0028878659200597973,0.9996606122419539,0.00033938775804600023
0.6922448979591836,500,0.0192009988909655,3.4708536835744397,0.010944553105444238,-0.0007767427380244578,0.9996606122419539,0.00033938775804600023
0.7285714285714285,1,0.014985954729728966,3.4571512985074135,-0.004802200536694585,0.0028114130003039335,0.9996038883669355,0.00039611163306450294
0.7285714285714285,2,0.022063089822086938,4.188103178747881,-0.07114961818074951,-0.003596050224009008,0.9996038883669355,0.00039611163306450294
0.7285714285714285,3,0.02185112326848465,2.224781042446577,0.22757186958859124,-0.0022521875360268268,0.9996038883669355,0.00039611163306450294
0.7285714285714285,4,0.017247075279228908,2.136105243021796,0.2283409964960689,0.0015460455299416628,0.9996038883669355,0.00039611163306450294
0.7285714285714285,5,0.0175427781517833,3.928853440064284,-0.05807170751741916,0.0004275590649083626,0.9996038883669355,0.00039611163306450294
0.7285714285714285,6,0.02312704276786722,2.340001745660163,0.21018834901331515,-0.0033700465877147196,0.9996038883669355,0.00039611163306450294
0.7285714285714285,7,0.02101401897465044,4.189269802639355,-0.07570522591423015,-0.0026898996155240718,0.9996038883669355,0.00039611163306450294
0.7285714285714285,8,0.013163293968112338,3.769904542297558,-0.05554566327533754,0.00424744318966927,0.9996038883669355,0.00039611163306450294
0.7285714285714285,9,0.016253815150567726,2.6019263896032245,0.13655838166288214,0.0021255297345874344,0.9996038883669355,0.00039611163306450294
0.7285714285714285,10,0.022976833815230687,4.622990402897305,-0.11675573414072395,-0.0046262062576059425,0.9996038883669355,0.00039611163306450294
0.7285714285714285,11,0.017751086853647548,3.5607910286919626,-0.008175404124204881,0.0004179681365874161,0.9996038883669355,0.00039611163306450294
0.7285714285714285,12,0.020821629508758287,3.7644424162614922,-0.023169626512074708,-0.0023012472011807047,0.9996038883669355,0.00039611163306450294
0.7285714285714285,13,0.020385524882027314,3.211182034355843,0.053008018364042744,-0.0016314911531644402,0.9996038883669355,0.00039611163306450294
