tau,simulation_id,T_0,A_0,PC1,PC2,ExplainedVariance_1,ExplainedVariance_2
1.9314285714285715,152,0.015444399982304876,4.361970087651847,-0.04489342169040434,-0.00019541826505386923,0.9982119494722308,0.0017880505277692224
1.9314285714285715,153,0.020390112573634947,3.9848267166453253,0.01088490366620096,-0.0013232421603170137,0.9982119494722308,0.0017880505277692224
1.9314285714285715,154,0.017784377399462006,3.1251199804759136,0.004426198479028933,0.0007270731610001712,0.9982119494722308,0.0017880505277692224
1.9314285714285715,155,0.0131220384565684,3.555938962831588,-0.05120390571165172,0.0015522240693528813,0.9982119494722308,0.0017880505277692224
1.9314285714285715,156,0.017907904210531882,2.3615089131290175,0.02754893985092451,0.0020225907209160416,0.9982119494722308,0.0017880505277692224
1.9314285714285715,157,0.022233115902702324,3.499753005169115,0.03812110653492392,-0.0012461254009407774,0.9982119494722308,0.0017880505277692224
1.9314285714285715,158,0.014485103429108376,3.856438581441431,-0.044522844606178856,0.000724709745075105,0.9982119494722308,0.0017880505277692224
1.9314285714285715,159,0.015450700012670947,4.9603044836007495,-0.05481909606756714,-0.0008435024828360846,0.9982119494722308,0.0017880505277692224
1.9314285714285715,160,0.0189844253838895,2.4258106294226787,0.035379165597649434,0.0015677095292264502,0.9982119494722308,0.0017880505277692224
1.9314285714285715,161,0.017180725404403303,3.156533167728384,-0.002117922094893341,0.00086674221151637,0.9982119494722308,0.0017880505277692224
1.9314285714285715,162,0.015206107514512323,2.841597761627222,-0.01240281139438183,0.001987742043876683,0.9982119494722308,0.0017880505277692224
1.9314285714285715,163,0.020464789964427077,4.839751232543243,-0.00229164362924086,-0.0023556621558771806,0.9982119494722308,0.0017880505277692224
1.9314285714285715,164,0.019745913295368095,3.2501295582147534,0.020018149980540592,-8.303352897554462e-5,0.9982119494722308,0.0017880505277692224
1.9314285714285715,165,0.01862198851808756,2.2591012683884433,0.03748520978566695,0.0020060497261889963,0.9982119494722308,0.0017880505277692224
1.9314285714285715,166,0.020082492416008416,3.1488269236775155,0.025622631482567448,-3.118251597048493e-5,0.9982119494722308,0.0017880505277692224
1.9314285714285715,167,0.022817681979219136,3.396617113983195,0.045834184271151025,-0.0012793566179917298,0.9982119494722308,0.0017880505277692224
1.9314285714285715,168,0.01507280089891074,4.389839605074234,-0.04913110396063427,-0.00010822445489385055,0.9982119494722308,0.0017880505277692224
1.9314285714285715,169,0.01714528647371939,4.7638102986439375,-0.03453975901681445,-0.0011899791779249505,0.9982119494722308,0.0017880505277692224
1.9314285714285715,170,0.019702664980300814,4.12386000932486,0.0016389895556418164,-0.0012785700403913415,0.9982119494722308,0.0017880505277692224
1.9314285714285715,171,0.01778803205441525,4.130297674349803,-0.01731996266757689,-0.000671172755992882,0.9982119494722308,0.0017880505277692224
1.9314285714285715,172,0.01706791619793746,3.029541889350305,8.360745853182251e-5,0.0011024672834991018,0.9982119494722308,0.0017880505277692224
1.9314285714285715,173,0.021464131791711936,4.195926894123237,0.017624919262699875,-0.001937321117409685,0.9982119494722308,0.0017880505277692224
1.9314285714285715,174,0.019876132841896082,4.220805526287198,0.0016329222252304736,-0.0014542252327706378,0.9982119494722308,0.0017880505277692224
1.9314285714285715,175,0.01469352444496779,4.272858658023367,-0.05078172642556828,0.00014822912301517681,0.9982119494722308,0.0017880505277692224
1.9314285714285715,176,0.022669620629310685,4.320240187615151,0.027358128811783972,-0.0024819087959418768,0.9982119494722308,0.0017880505277692224
1.9314285714285715,177,0.01936212561854112,4.760176536112921,-0.012171522016964734,-0.0019085225539313795,0.9982119494722308,0.0017880505277692224
1.9314285714285715,178,0.02099138028186248,2.6048609060520875,0.04844483888772082,0.000611028706088055,0.9982119494722308,0.0017880505277692224
1.9314285714285715,179,0.023142814983443706,3.611869777741165,0.044500024164220636,-0.0016994415409887114,0.9982119494722308,0.0017880505277692224
1.9314285714285715,180,0.014799609581354104,4.482190331582907,-0.053538022677271695,-0.00012480816909713263,0.9982119494722308,0.0017880505277692224
1.9314285714285715,181,0.014685982308596556,2.9816204990348614,-0.02130889250563258,0.0019188055140849437,0.9982119494722308,0.0017880505277692224
1.9314285714285715,182,0.019022352420365644,4.38686709220983,-0.009633709109427818,-0.001376959391188198,0.9982119494722308,0.0017880505277692224
1.9314285714285715,183,0.016361653448653365,2.5009892673486203,0.008753822414384323,0.0022321504792828855,0.9982119494722308,0.0017880505277692224
1.9314285714285715,184,0.02163517346535547,4.154343949404917,0.020002776483633026,-0.0019408420393820878,0.9982119494722308,0.0017880505277692224
1.9314285714285715,185,0.018368386517994315,2.768674723569502,0.019448897480573577,0.0011333608138946918,0.9982119494722308,0.0017880505277692224
1.9314285714285715,186,0.018684473725875464,4.626160319246452,-0.01689651360784566,-0.0015404204602791766,0.9982119494722308,0.0017880505277692224
1.9314285714285715,187,0.02223504537727904,3.288330220410421,0.042696004615451366,-0.0009290641023546017,0.9982119494722308,0.0017880505277692224
1.9314285714285715,188,0.014527075466727685,2.6356169822615407,-0.012649250631982637,0.0025509253220886486,0.9982119494722308,0.0017880505277692224
1.9314285714285715,189,0.02167580046989273,4.910968267882353,0.008821565478448125,-0.0028304901636480428,0.9982119494722308,0.0017880505277692224
1.9314285714285715,190,0.021331327724828066,2.5390241859963316,0.05347702304167678,0.0006275112813533672,0.9982119494722308,0.0017880505277692224
1.9314285714285715,191,0.02081737391019066,4.892859747130559,0.0004867499700874164,-0.0025284395308769014,0.9982119494722308,0.0017880505277692224
1.9314285714285715,192,0.01382367514995968,3.2302240503799298,-0.036270031295101784,0.0018004731315183387,0.9982119494722308,0.0017880505277692224
1.9314285714285715,193,0.019695974092059934,3.5413622039387915,0.012999051348641773,-0.0004988060243162246,0.9982119494722308,0.0017880505277692224
1.9314285714285715,194,0.01590249219787073,3.6444523238158997,-0.025990101783713224,0.000557859749752652,0.9982119494722308,0.0017880505277692224
1.9314285714285715,195,0.014013405340823402,4.977295233966213,-0.06982767769604602,-0.000394018005458365,0.9982119494722308,0.0017880505277692224
1.9314285714285715,196,0.01672973137486544,2.271764275998926,0.019725972494847508,0.002559289420464847,0.9982119494722308,0.0017880505277692224
1.9314285714285715,197,0.017184571820391716,4.7859451299295035,-0.03448840369978955,-0.0012263448050076873,0.9982119494722308,0.0017880505277692224
1.9314285714285715,198,0.019166489113318117,3.7293965104734053,0.003958303825126259,-0.0005927204288510627,0.9982119494722308,0.0017880505277692224
1.9314285714285715,199,0.02158787977377517,3.116048067372567,0.04058530485612366,-0.0004532368931661548,0.9982119494722308,0.0017880505277692224
1.9314285714285715,200,0.019596286190398247,3.703721289425075,0.008641606041673555,-0.0006945648058018218,0.9982119494722308,0.0017880505277692224
1.9314285714285715,201,0.020646907481187644,2.397124790976468,0.05150115939179298,0.0011103330238198717,0.9982119494722308,0.0017880505277692224
1.9314285714285715,202,0.019683803284813936,4.206164401768756,-3.404572437800907e-6,-0.0013742153726892528,0.9982119494722308,0.0017880505277692224
1.9314285714285715,203,0.019331122045904394,3.022530633689109,0.02167290361945223,0.0004070722245155818,0.9982119494722308,0.0017880505277692224
1.9314285714285715,204,0.018292782768659983,4.994628674518906,-0.026390132307121866,-0.001806195877807984,0.9982119494722308,0.0017880505277692224
1.9314285714285715,205,0.017822644268699117,2.62401377449281,0.01855611636206566,0.0015578579592535392,0.9982119494722308,0.0017880505277692224
1.9314285714285715,206,0.022028190401784335,4.619274579098031,0.016466476746318397,-0.002624345748764776,0.9982119494722308,0.0017880505277692224
1.9314285714285715,207,0.01872168830755154,3.489530452808268,0.0047650051925551724,-0.0001156824077653743,0.9982119494722308,0.0017880505277692224
1.9314285714285715,208,0.022245196542411638,3.3639283919907506,0.04112613191812994,-0.0010477861895083899,0.9982119494722308,0.0017880505277692224
1.9314285714285715,209,0.021054708397663987,2.642539633893383,0.047952635069244486,0.0005225024263391931,0.9982119494722308,0.0017880505277692224
1.9314285714285715,210,0.015976119465837692,3.3507494608230406,-0.01847998516736042,0.0009503353370379868,0.9982119494722308,0.0017880505277692224
1.9314285714285715,211,0.01409025110826998,3.857560364900416,-0.04845583323823233,0.0008480002558352586,0.9982119494722308,0.0017880505277692224
1.9314285714285715,212,0.019051020125657608,3.7582855974606506,0.002251306176185048,-0.0005951185559492867,0.9982119494722308,0.0017880505277692224
1.9314285714285715,213,0.015004571424071786,3.281838258461005,-0.026166587399684322,0.0013558378701418363,0.9982119494722308,0.0017880505277692224
1.9314285714285715,214,0.023168149428033094,2.4840868507316225,0.0718439905278027,0.00016049420166063067,0.9982119494722308,0.0017880505277692224
1.9314285714285715,215,0.022454872521068567,4.3517680851729965,0.02475689278157453,-0.0024501480944296747,0.9982119494722308,0.0017880505277692224
1.9314285714285715,216,0.015208348473938094,4.351989626831012,-0.047081401575376325,-0.00010826535689620982,0.9982119494722308,0.0017880505277692224
1.9314285714285715,217,0.01651299722902994,3.815039721257289,-0.023675056904260784,0.00013636315004747802,0.9982119494722308,0.0017880505277692224
1.9314285714285715,218,0.021198061252871544,4.082236988331507,0.016995615374081497,-0.0017084563463258425,0.9982119494722308,0.0017880505277692224
1.9314285714285715,219,0.015763738905921816,2.5526670679132035,0.001545654671403147,0.002320614625959072,0.9982119494722308,0.0017880505277692224
1.9314285714285715,220,0.013576155142371947,4.335884135144909,-0.06321256526078417,0.0004320140946169917,0.9982119494722308,0.0017880505277692224
1.9314285714285715,221,0.021722348264951535,4.428756147528299,0.016353560091235383,-0.002303337512461105,0.9982119494722308,0.0017880505277692224
1.9314285714285715,222,0.01971074129539992,2.5512191420076666,0.03821951510081257,0.0011071912452479127,0.9982119494722308,0.0017880505277692224
1.9314285714285715,223,0.018102087867421825,4.913906950814769,-0.027146784139336466,-0.0016602541330972829,0.9982119494722308,0.0017880505277692224
1.9314285714285715,224,0.0198591586011637,2.270426898550975,0.0483801926436568,0.0016036868937260916,0.9982119494722308,0.0017880505277692224
1.9314285714285715,225,0.017639436200699514,4.473983627526513,-0.02486666131032911,-0.0010303735221143283,0.9982119494722308,0.0017880505277692224
1.9314285714285715,226,0.014723335746795397,4.930416576677837,-0.061800679193396345,-0.0005770101601654316,0.9982119494722308,0.0017880505277692224
1.9314285714285715,227,0.016430881843999722,2.3575362232931627,0.014069928633984393,0.0024824757701967675,0.9982119494722308,0.0017880505277692224
1.9314285714285715,228,0.02159768383317731,3.6103920138316337,0.0297870047355631,-0.001202824628554536,0.9982119494722308,0.0017880505277692224
1.9314285714285715,229,0.022772518758450037,2.712453899459613,0.06183075130521347,-0.0001399368807872387,0.9982119494722308,0.0017880505277692224
1.9314285714285715,230,0.017386009634826727,3.691056911755461,-0.012534900256170522,2.5265922848446986e-5,0.9982119494722308,0.0017880505277692224
1.9314285714285715,231,0.019869369787908264,3.456589509548485,0.016501009105094562,-0.000431345148151945,0.9982119494722308,0.0017880505277692224
1.9314285714285715,232,0.016099615737066683,3.190305409397479,-0.013315378645534361,0.0011522939743284367,0.9982119494722308,0.0017880505277692224
1.9314285714285715,233,0.021874999674483045,4.6699684902960925,0.014206207851878134,-0.00263149901776032,0.9982119494722308,0.0017880505277692224
1.9314285714285715,234,0.018905583350049486,3.7628130098589136,0.0007478421107099747,-0.0005548802542581586,0.9982119494722308,0.0017880505277692224
1.9314285714285715,235,0.018916468481224028,2.111735011166417,0.04524197291619285,0.002218936923504685,0.9982119494722308,0.0017880505277692224
1.9314285714285715,236,0.014828109307962913,2.327819685878498,0.0002462513961371225,0.003028720323006053,0.9982119494722308,0.0017880505277692224
1.9314285714285715,237,0.016317527101257192,3.982761513511758,-0.029009156434491864,-1.7426275609782232e-5,0.9982119494722308,0.0017880505277692224
1.9314285714285715,238,0.0206142638358646,4.913140651747689,-0.0018320458803993186,-0.0024832253194552417,0.9982119494722308,0.0017880505277692224
1.9314285714285715,239,0.015403698656974983,4.164424151621777,-0.041620615032477354,5.006556838901067e-5,0.9982119494722308,0.0017880505277692224
1.9314285714285715,240,0.015938361762840424,2.6269972601760325,0.0008709160369334895,0.002133035039742937,0.9982119494722308,0.0017880505277692224
1.9314285714285715,241,0.014902068381407832,2.1637957669668424,0.006746463923088843,0.003332198204365548,0.9982119494722308,0.0017880505277692224
1.9314285714285715,242,0.02314107274977822,3.282137759876705,0.05136258254245371,-0.0012072650936117424,0.9982119494722308,0.0017880505277692224
1.9314285714285715,243,0.021897335173604596,3.1892693127064664,0.04176936022153604,-0.0006675353018574422,0.9982119494722308,0.0017880505277692224
1.9314285714285715,244,0.013305181934862154,4.172557658877439,-0.06278022750552609,0.0007083692566609311,0.9982119494722308,0.0017880505277692224
1.9314285714285715,245,0.02046859643410615,4.052544138497163,0.010413789846467996,-0.0014354011881567558,0.9982119494722308,0.0017880505277692224
1.9314285714285715,246,0.0189480859887579,4.669610405995587,-0.014938064082236809,-0.0016743243818930949,0.9982119494722308,0.0017880505277692224
1.9314285714285715,247,0.02230695128576257,3.233869370928358,0.04459878667319253,-0.0008672904535834363,0.9982119494722308,0.0017880505277692224
1.9314285714285715,248,0.021275049428612514,3.1384453206623117,0.037112003623811174,-0.0003903873147426397,0.9982119494722308,0.0017880505277692224
1.9314285714285715,249,0.016042682097212914,4.71085886958576,-0.04484924678684315,-0.0007756434699121286,0.9982119494722308,0.0017880505277692224
1.9314285714285715,250,0.020565902717147873,4.229192467056441,0.008263950813672375,-0.0016874918623702257,0.9982119494722308,0.0017880505277692224
1.9314285714285715,251,0.01648030180261821,4.2467695879523575,-0.032436938768171185,-0.0003927610144547507,0.9982119494722308,0.0017880505277692224
1.9314285714285715,252,0.01775149076160395,4.618898163439868,-0.02613103644331109,-0.0012293289656866864,0.9982119494722308,0.0017880505277692224
1.9314285714285715,253,0.01903004747322873,2.8778680752216146,0.022635112468449202,0.0007408053356886474,0.9982119494722308,0.0017880505277692224
1.9314285714285715,254,0.017239336269841404,3.343172338640332,-0.006128449037408931,0.0005652875608839179,0.9982119494722308,0.0017880505277692224
1.9314285714285715,255,0.022037313984600425,3.1145397942965514,0.04483621503244635,-0.0005926571349419557,0.9982119494722308,0.0017880505277692224
1.9314285714285715,256,0.01811648203811523,2.9450773830454327,0.012245311251696785,0.0009133062103788234,0.9982119494722308,0.0017880505277692224
1.9314285714285715,257,0.015878791215060598,2.8494631675812214,-0.006256978425778158,0.0017667846829514371,0.9982119494722308,0.0017880505277692224
1.9314285714285715,258,0.01481737542998329,3.9903837455193054,-0.04401690938037675,0.0004498710308457281,0.9982119494722308,0.0017880505277692224
1.9314285714285715,259,0.019585226819618377,3.343377210127413,0.016325392228813754,-0.00017389842348630217,0.9982119494722308,0.0017880505277692224
1.9314285714285715,260,0.019227145724645622,3.812485977994526,0.00287397641957614,-0.0007241388697045227,0.9982119494722308,0.0017880505277692224
1.9314285714285715,261,0.021665779811753338,4.240592081909295,0.0188451375861896,-0.0020579211064153885,0.9982119494722308,0.0017880505277692224
1.9314285714285715,262,0.02169920391085439,2.1761993040885854,0.06814684237916814,0.0012308328028260555,0.9982119494722308,0.0017880505277692224
1.9314285714285715,263,0.013123141084567339,4.0379715527910065,-0.06187945036742895,0.0009279484625468467,0.9982119494722308,0.0017880505277692224
1.9314285714285715,264,0.014098121356351856,3.1707441644525405,-0.03206258126153443,0.0018050804026385403,0.9982119494722308,0.0017880505277692224
1.9314285714285715,265,0.019490501151856743,4.524453046960645,-0.007239566920196475,-0.0016879412986538745,0.9982119494722308,0.0017880505277692224
1.9314285714285715,266,0.012888505801110107,3.9674014296405256,-0.06274860279007627,0.0010889231487451728,0.9982119494722308,0.0017880505277692224
1.9314285714285715,267,0.01467564313048363,2.738853412337429,-0.014403783271436819,0.002325374608947871,0.9982119494722308,0.0017880505277692224
1.9314285714285715,268,0.01742416849983981,2.2198927292565838,0.027879722335773235,0.0024513555715735577,0.9982119494722308,0.0017880505277692224
1.9314285714285715,269,0.020491239354601256,2.362042340955245,0.051180969513855215,0.0012269517474766823,0.9982119494722308,0.0017880505277692224
1.9314285714285715,270,0.021858157790604592,3.8626882281528805,0.027377731825260647,-0.0016345572399942166,0.9982119494722308,0.0017880505277692224
1.9314285714285715,271,0.016651464992995073,4.675046350856677,-0.03811193012608809,-0.0009341950079900052,0.9982119494722308,0.0017880505277692224
1.9314285714285715,272,0.0170693086027599,2.8155263008849114,0.005939593366179773,0.0014556609624821082,0.9982119494722308,0.0017880505277692224
1.9314285714285715,273,0.013744483953552118,3.809669210339095,-0.05084479075797534,0.0010187462385658614,0.9982119494722308,0.0017880505277692224
1.9314285714285715,274,0.021571174334982634,3.1464449586825336,0.03970603227055262,-0.0004965749197510393,0.9982119494722308,0.0017880505277692224
1.9314285714285715,275,0.022160438770886824,2.2132310959692054,0.07107803028937763,0.0010118595399036324,0.9982119494722308,0.0017880505277692224
1.9314285714285715,276,0.016009085351997115,4.9656081280728035,-0.049193642373119205,-0.0010305731622758138,0.9982119494722308,0.0017880505277692224
1.9314285714285715,277,0.017597096142899758,2.8457106438061652,0.010059017367962775,0.001240818637054285,0.9982119494722308,0.0017880505277692224
1.9314285714285715,278,0.022990422500259167,2.8867596022203945,0.059289576549789606,-0.0005144157951390332,0.9982119494722308,0.0017880505277692224
1.9314285714285715,279,0.01931019260418921,3.3950233480188183,0.012524152719004266,-0.00016390562207450036,0.9982119494722308,0.0017880505277692224
1.9314285714285715,280,0.013817916612353253,3.860985809061934,-0.05122877077443768,0.000929577599481884,0.9982119494722308,0.0017880505277692224
1.9314285714285715,281,0.018044277774626652,3.8338390127469495,-0.009074411273037255,-0.00037522503466798514,0.9982119494722308,0.0017880505277692224
1.9314285714285715,282,0.01994560262117462,3.3043285378100875,0.020653705154199363,-0.00022880007618363964,0.9982119494722308,0.0017880505277692224
1.9314285714285715,283,0.015824562173157943,4.916208876888964,-0.05032038604021113,-0.000920119832368863,0.9982119494722308,0.0017880505277692224
1.9314285714285715,284,0.014242133372279702,3.9058882280155185,-0.04797643991500509,0.0007383864277063753,0.9982119494722308,0.0017880505277692224
1.9314285714285715,285,0.022032531480786516,4.007404611036179,0.026427934518010756,-0.001881781858772875,0.9982119494722308,0.0017880505277692224
1.9314285714285715,286,0.013280795698775154,4.836220832895751,-0.07507570251305547,-1.4545038155005985e-5,0.9982119494722308,0.0017880505277692224
1.9314285714285715,287,0.013920962413320555,2.9300287412127894,-0.027168809188714494,0.0022384221045564563,0.9982119494722308,0.0017880505277692224
1.9314285714285715,288,0.019046265980643674,4.531388820738343,-0.011773016844329609,-0.0015515046376940944,0.9982119494722308,0.0017880505277692224
1.9314285714285715,289,0.023158885783691036,4.595670497500553,0.027964013231631203,-0.00296829085449031,0.9982119494722308,0.0017880505277692224
1.9314285714285715,290,0.021674354641647457,4.365913138985745,0.01688003799479964,-0.0022129037690583595,0.9982119494722308,0.0017880505277692224
1.9314285714285715,291,0.022769180644036175,4.710871897728438,0.022469171600941005,-0.0029712571260002737,0.9982119494722308,0.0017880505277692224
1.9314285714285715,292,0.022915915687168865,4.886936556134559,0.021501327710253437,-0.0032139822960646543,0.9982119494722308,0.0017880505277692224
1.9314285714285715,293,0.015645004713133414,4.659935124373928,-0.04803965871650437,-0.0005922332850300797,0.9982119494722308,0.0017880505277692224
1.9314285714285715,294,0.01983257271837733,3.0074239174009643,0.0267769357359176,0.0002746779659619644,0.9982119494722308,0.0017880505277692224
1.9314285714285715,295,0.018565584892336316,2.3103479331389205,0.03526244238112751,0.0019211778783721897,0.9982119494722308,0.0017880505277692224
1.9314285714285715,296,0.017248212119477267,3.122688789790534,-0.0006158228482219723,0.0008984697489263064,0.9982119494722308,0.0017880505277692224
1.9314285714285715,297,0.013276972992567162,2.9167522602949636,-0.03294755362035888,0.002458388404483556,0.9982119494722308,0.0017880505277692224
1.9314285714285715,298,0.018365105124211495,3.003119762268133,0.013061096408951551,0.0007406559501828653,0.9982119494722308,0.0017880505277692224
1.9314285714285715,299,0.017781799316492302,4.24455756692195,-0.019464182773641002,-0.0008080021357555618,0.9982119494722308,0.0017880505277692224
1.9314285714285715,300,0.021927122438846893,2.2203723663898813,0.06874350315821866,0.0010690723963986454,0.9982119494722308,0.0017880505277692224
1.9314285714285715,301,0.022440296269576287,2.854616225088523,0.05501794466617339,-0.0002862088902684875,0.9982119494722308,0.0017880505277692224
1.9314285714285715,302,0.02183736626284846,3.8822448072716473,0.026813309960493876,-0.0016540349986208873,0.9982119494722308,0.0017880505277692224
1.9314285714285715,303,0.020577362544967483,4.912341165589856,-0.0021909026141034437,-0.002470240212997609,0.9982119494722308,0.0017880505277692224
1.9314285714285715,304,0.01856493945575774,4.51747381648633,-0.016346111662205107,-0.0013794931418068157,0.9982119494722308,0.0017880505277692224
1.9314285714285715,305,0.015186304082934775,3.770858929865324,-0.0357720289392954,0.0006145078597033723,0.9982119494722308,0.0017880505277692224
1.9314285714285715,306,0.020352970225064076,2.0991113045462813,0.058654454158774016,0.0018063489184343656,0.9982119494722308,0.0017880505277692224
1.9314285714285715,307,0.016613647397976855,4.996477780568094,-0.043488555036475716,-0.0012589873893770953,0.9982119494722308,0.0017880505277692224
1.9314285714285715,308,0.019731289235667162,4.127542715698793,0.0018537682213527085,-0.0012923834660372357,0.9982119494722308,0.0017880505277692224
1.9314285714285715,309,0.022772012425432517,2.3679931570645913,0.07171274150262136,0.0005097700035908096,0.9982119494722308,0.0017880505277692224
1.9314285714285715,310,0.01685116851558761,3.8497406340180866,-0.02107407099732395,-1.646560827883728e-5,0.9982119494722308,0.0017880505277692224
1.9314285714285715,311,0.02068936749084909,3.8425985541713117,0.016465371146537747,-0.001232272768400704,0.9982119494722308,0.0017880505277692224
1.9314285714285715,312,0.014474578547104086,2.7869986460796667,-0.017743108244341464,0.0023050760136902083,0.9982119494722308,0.0017880505277692224
1.9314285714285715,313,0.019172449463577622,4.774903150230235,-0.014294808503340393,-0.0018625028129121242,0.9982119494722308,0.0017880505277692224
1.9314285714285715,314,0.02284056959302077,2.154855583934626,0.07910196907228646,0.0009239436922282687,0.9982119494722308,0.0017880505277692224
1.9314285714285715,315,0.01407770822569365,3.8766776258467193,-0.04898837648811906,0.0008275128833671999,0.9982119494722308,0.0017880505277692224
1.9314285714285715,316,0.01991262609120244,3.3981127562209745,0.01821048826851777,-0.0003590165175610766,0.9982119494722308,0.0017880505277692224
1.9314285714285715,317,0.01288512952998723,3.9725163725457397,-0.06289054093781168,0.0010836520419758256,0.9982119494722308,0.0017880505277692224
1.9314285714285715,318,0.017574408278616848,3.4273850044593157,-0.004874061185653057,0.0003363670246024463,0.9982119494722308,0.0017880505277692224
1.9314285714285715,319,0.021037174257200454,4.00752425392597,0.016765441254806366,-0.0015608448850164451,0.9982119494722308,0.0017880505277692224
1.9314285714285715,320,0.015051087413736317,2.0016673158607854,0.014199771011242361,0.0036261436521180185,0.9982119494722308,0.0017880505277692224
1.9314285714285715,321,0.012976953769014527,4.63640898623485,-0.07477270826731401,0.0002918752342716042,0.9982119494722308,0.0017880505277692224
1.9314285714285715,322,0.014650792273786918,3.195055424670197,-0.02736781326112183,0.001596396508473669,0.9982119494722308,0.0017880505277692224
1.9314285714285715,323,0.019034631873603998,3.943544008996458,-0.0015580559681621256,-0.0008349097722962546,0.9982119494722308,0.0017880505277692224
1.9314285714285715,324,0.015818498214968477,2.334979498663764,0.00917059996892759,0.0027131403795322786,0.9982119494722308,0.0017880505277692224
1.9314285714285715,325,0.016172215747889178,3.918491769977573,-0.02915210669985251,0.00011045006039835171,0.9982119494722308,0.0017880505277692224
1.9314285714285715,326,0.014179002532313488,2.224315934452358,-0.0021151284255401218,0.003429254466929374,0.9982119494722308,0.0017880505277692224
1.9314285714285715,327,0.015177684270034417,4.426525877106541,-0.048735517735809086,-0.00018357866836473836,0.9982119494722308,0.0017880505277692224
1.9314285714285715,328,0.020438648751869043,2.763622863645587,0.03887905093266487,0.0004982580638921061,0.9982119494722308,0.0017880505277692224
1.9314285714285715,329,0.019443981679646345,4.455479088224176,-0.006587089420918257,-0.0015935303962631815,0.9982119494722308,0.0017880505277692224
1.9314285714285715,330,0.020101943582163266,2.0126266924539977,0.05946817413100899,0.0020691260956388377,0.9982119494722308,0.0017880505277692224
1.9314285714285715,331,0.014524346127727206,2.007446126963092,0.009169864089188639,0.003772652045968073,0.9982119494722308,0.0017880505277692224
1.9314285714285715,332,0.01478295929605326,4.149437257715527,-0.04752477765088894,0.00026599067047254415,0.9982119494722308,0.0017880505277692224
1.9314285714285715,333,0.014302001287195007,4.5257178763812105,-0.05934147768035732,-1.3336675767963657e-5,0.9982119494722308,0.0017880505277692224
1.9314285714285715,334,0.01856591118662053,3.3206922529258533,0.007118581571708343,0.00018158710135071472,0.9982119494722308,0.0017880505277692224
1.9314285714285715,335,0.023128369464218,4.568939720111245,0.02805355476921913,-0.002927375247902448,0.9982119494722308,0.0017880505277692224
1.9314285714285715,336,0.020187664803381744,2.0593549409158007,0.05856516087648538,0.0019418431821212189,0.9982119494722308,0.0017880505277692224
1.9314285714285715,337,0.02163586023620851,4.771433802590579,0.010369410873780138,-0.0026659144586483707,0.9982119494722308,0.0017880505277692224
1.9314285714285715,338,0.020724584200999308,3.241313549310669,0.029500056183589675,-0.00037822872815256535,0.9982119494722308,0.0017880505277692224
1.9314285714285715,339,0.014059492773083375,3.7751259468201903,-0.04697320382634287,0.0009644175695260266,0.9982119494722308,0.0017880505277692224
1.9314285714285715,340,0.016452815318687215,4.842163285815942,-0.04277818735861641,-0.0010477018407771637,0.9982119494722308,0.0017880505277692224
1.9314285714285715,341,0.02106175619744652,3.1916601574981085,0.033844605520418444,-0.0004072728269419066,0.9982119494722308,0.0017880505277692224
1.9314285714285715,342,0.018555536063018574,4.265603855235492,-0.012174726831208644,-0.0010823619136274938,0.9982119494722308,0.0017880505277692224
1.9314285714285715,343,0.015251540527729425,2.8640467415535387,-0.012615816141783358,0.001936251778744863,0.9982119494722308,0.0017880505277692224
1.9314285714285715,344,0.013209464652272573,2.6267518432068715,-0.024800668475407357,0.002969723267657003,0.9982119494722308,0.0017880505277692224
1.9314285714285715,345,0.01348119326663785,3.385838436498424,-0.04355179465459374,0.0016788698251287784,0.9982119494722308,0.0017880505277692224
1.9314285714285715,346,0.018481938328152456,2.9485314186533724,0.015597712601674656,0.0007936901876520752,0.9982119494722308,0.0017880505277692224
1.9314285714285715,347,0.022771918745003623,3.132409095304259,0.051293978700508745,-0.0008536204399711676,0.9982119494722308,0.0017880505277692224
1.9314285714285715,348,0.012935395162206176,2.731630269571487,-0.03068188581656779,0.002871569194444126,0.9982119494722308,0.0017880505277692224
1.9314285714285715,349,0.012916722380541918,4.579474483177875,-0.0743776251238415,0.000372225621953003,0.9982119494722308,0.0017880505277692224
1.9314285714285715,350,0.018443705770618168,3.3289162621215023,0.005757187317222451,0.00020774786609905517,0.9982119494722308,0.0017880505277692224
1.9314285714285715,351,0.013802207748490714,3.6815299079376036,-0.047424721501692475,0.001169031823192532,0.9982119494722308,0.0017880505277692224
1.9314285714285715,352,0.020625457117638656,3.9934395210698557,0.013017335851383682,-0.0014100770551334887,0.9982119494722308,0.0017880505277692224
1.9314285714285715,353,0.022544349402038012,4.127528865159783,0.029306823275919252,-0.0022016471703347165,0.9982119494722308,0.0017880505277692224
1.9314285714285715,354,0.015120061865693443,4.621793128279891,-0.05271681243548519,-0.0003815314284672176,0.9982119494722308,0.0017880505277692224
1.9314285714285715,355,0.014044589683555282,2.5394911608008,-0.01413373571791897,0.002870686331043952,0.9982119494722308,0.0017880505277692224
1.9314285714285715,356,0.015156876605426235,3.633197460411976,-0.033030156577190245,0.000808178879720906,0.9982119494722308,0.0017880505277692224
1.9314285714285715,357,0.01847406764759929,3.1929801500765613,0.009300130017727797,0.0004051437067577862,0.9982119494722308,0.0017880505277692224
1.9314285714285715,358,0.015361858912029848,4.541111742070325,-0.04889099317511268,-0.00037103491131804155,0.9982119494722308,0.0017880505277692224
