tau,simulation_id,T_0,A_0,PC1,PC2,ExplainedVariance_1,ExplainedVariance_2
0.5106122448979592,340,0.016452815318687215,4.842163285815942,-0.29946387158006815,0.0012445688896661345,0.9998644891752625,0.0001355108247375189
0.5106122448979592,341,0.02106175619744652,3.1916601574981085,0.09641008618692254,-0.002366412742581024,0.9998644891752625,0.0001355108247375189
0.5106122448979592,342,0.018555536063018574,4.265603855235492,-0.17306514834748654,-0.0005074611468615346,0.9998644891752625,0.0001355108247375189
0.5106122448979592,343,0.015251540527729425,2.8640467415535387,0.1737116353731428,0.002864853454892598,0.9998644891752625,0.0001355108247375189
0.5106122448979592,344,0.013209464652272573,2.6267518432068715,0.24013700309884556,0.004709777808480461,0.9998644891752625,0.0001355108247375189
0.5106122448979592,345,0.01348119326663785,3.385838436498424,0.023940483793755678,0.004302197168289564,0.9998644891752625,0.0001355108247375189
0.5106122448979592,346,0.018481938328152456,2.9485314186533724,0.15757304115431373,4.104444064658439e-7,0.9998644891752625,0.0001355108247375189
0.5106122448979592,347,0.022771918745003623,3.132409095304259,0.11717010129888637,-0.003853559778892842,0.9998644891752625,0.0001355108247375189
0.5106122448979592,348,0.012935395162206176,2.731630269571487,0.2072619325772804,0.004926520883979125,0.9998644891752625,0.0001355108247375189
0.5106122448979592,349,0.012916722380541918,4.579474483177875,-0.2569548685154455,0.004558342409410834,0.9998644891752625,0.0001355108247375189
0.5106122448979592,350,0.018443705770618168,3.3289162621215023,0.05251199191324107,-9.560886949234535e-5,0.9998644891752625,0.0001355108247375189
0.5106122448979592,351,0.013802207748490714,3.6815299079376036,-0.05062078136715435,0.003948676845321293,0.9998644891752625,0.0001355108247375189
0.5106122448979592,352,0.020625457117638656,3.9934395210698557,-0.10577706150611313,-0.0022877777221226494,0.9998644891752625,0.0001355108247375189
0.5106122448979592,353,0.022544349402038012,4.127528865159783,-0.13076722103965177,-0.004076557738972153,0.9998644891752625,0.0001355108247375189
0.5106122448979592,354,0.015120061865693443,4.621793128279891,-0.25905714384961265,0.002528019751322643,0.9998644891752625,0.0001355108247375189
0.5106122448979592,355,0.014044589683555282,2.5394911608008,0.26958413715262225,0.004002333716377631,0.9998644891752625,0.0001355108247375189
0.5106122448979592,356,0.015156876605426235,3.633197460411976,-0.03480434864591227,0.0027460460227554328,0.9998644891752625,0.0001355108247375189
0.5106122448979592,357,0.01847406764759929,3.1929801500765613,0.08912418235842319,-7.640016552570927e-5,0.9998644891752625,0.0001355108247375189
0.5106122448979592,358,0.015361858912029848,4.541111742070325,-0.24158224652821791,0.002326756064124294,0.9998644891752625,0.0001355108247375189
0.5106122448979592,359,0.017594527131832446,2.098952030960833,0.4247389651657422,0.0010602824900579912,0.9998644891752625,0.0001355108247375189
0.5106122448979592,360,0.013752233516705632,3.6653597354577157,-0.04675360626914093,0.003997177677718588,0.9998644891752625,0.0001355108247375189
0.5106122448979592,361,0.02275122107515441,3.482117583994529,0.024416657616213037,-0.003988433545860826,0.9998644891752625,0.0001355108247375189
0.5106122448979592,362,0.015590421286254503,3.4381653114064483,0.016056964952981822,0.0024102869927006628,0.9998644891752625,0.0001355108247375189
0.5106122448979592,363,0.015365747037098068,3.7158338380405698,-0.05466491653952387,0.0025371713189780336,0.9998644891752625,0.0001355108247375189
0.5106122448979592,364,0.017024999708299696,3.658724688031071,-0.03591702599057978,0.0010650584989424687,0.9998644891752625,0.0001355108247375189
0.5106122448979592,365,0.019692898132992256,4.764609983078814,-0.27416196141421956,-0.0017149659110202572,0.9998644891752625,0.0001355108247375189
0.5106122448979592,366,0.017681353916616536,3.0360899990995205,0.13053544955604468,0.0006761445818017601,0.9998644891752625,0.0001355108247375189
0.5106122448979592,367,0.02262463510841432,4.121299502717347,-0.12913509433125483,-0.004146686180841026,0.9998644891752625,0.0001355108247375189
0.5106122448979592,368,0.015120139673399525,4.809097751942013,-0.29698933329140154,0.002481399225957542,0.9998644891752625,0.0001355108247375189
0.5106122448979592,369,0.014747459371413698,4.849173592873922,-0.30608190439710947,0.002815168918928553,0.9998644891752625,0.0001355108247375189
0.5106122448979592,370,0.016354002910218074,4.15045886088391,-0.15393623105892523,0.0015270985372002003,0.9998644891752625,0.0001355108247375189
0.5106122448979592,371,0.014644237566072926,2.9257267488702907,0.15413033497022233,0.003382374817067049,0.9998644891752625,0.0001355108247375189
0.5106122448979592,372,0.022905112357523245,3.5252604523115085,0.013865068087984957,-0.004144471284733498,0.9998644891752625,0.0001355108247375189
0.5106122448979592,373,0.018427143504076697,3.361562185393766,0.043848118884415144,-9.19082174226921e-5,0.9998644891752625,0.0001355108247375189
0.5106122448979592,374,0.02223639498583015,3.589282612421806,-0.00409613355092448,-0.0035745535506552795,0.9998644891752625,0.0001355108247375189
0.5106122448979592,375,0.013722784954523903,2.6016252515481666,0.24925227198667546,0.004267868882173489,0.9998644891752625,0.0001355108247375189
0.5106122448979592,376,0.019282494129950853,2.3678590342653085,0.3377484967093163,-0.0004897782934678881,0.9998644891752625,0.0001355108247375189
0.5106122448979592,377,0.01997959090335939,3.5996868529268364,-0.01296772881239572,-0.001560531244203943,0.9998644891752625,0.0001355108247375189
0.5106122448979592,378,0.021306654874334818,3.81738444092852,-0.062468105800290614,-0.002833830677037407,0.9998644891752625,0.0001355108247375189
0.5106122448979592,379,0.01779551902375928,4.184649580957572,-0.1573812561535925,0.00020888603294870773,0.9998644891752625,0.0001355108247375189
0.5106122448979592,380,0.01822224218993741,4.806008212864436,-0.28688892216253836,-0.00037507006705181096,0.9998644891752625,0.0001355108247375189
0.5106122448979592,381,0.01811707668547078,4.846606964098003,-0.295242031886723,-0.000290802219998988,0.9998644891752625,0.0001355108247375189
0.5106122448979592,382,0.015885045121754402,3.49621704812517,0.001885585194032552,0.002131590476312611,0.9998644891752625,0.0001355108247375189
0.5106122448979592,383,0.01963982514468491,4.5352736859787965,-0.2275245484813289,-0.0015872517740783479,0.9998644891752625,0.0001355108247375189
0.5106122448979592,384,0.022498169373242335,3.0961189456428135,0.1264657247654659,-0.0035958828566074945,0.9998644891752625,0.0001355108247375189
0.5106122448979592,385,0.013937422225772815,3.834468408396156,-0.08750750599246739,0.0037920791391320534,0.9998644891752625,0.0001355108247375189
0.5106122448979592,386,0.020487908608735696,2.5064723933869204,0.2960531783133142,-0.0015884257736449474,0.9998644891752625,0.0001355108247375189
0.5106122448979592,387,0.020172383019880506,2.9479016870238652,0.16216520595691075,-0.0014860083507163115,0.9998644891752625,0.0001355108247375189
0.5106122448979592,388,0.020966074798035736,2.461412130297865,0.31157797300516643,-0.0019851489689183288,0.9998644891752625,0.0001355108247375189
0.5106122448979592,389,0.020048637895942342,3.353033680599113,0.050505753631832295,-0.0015304509977717106,0.9998644891752625,0.0001355108247375189
0.5106122448979592,390,0.017589870811680206,3.712642745841376,-0.04761396109693723,0.0005419521417738965,0.9998644891752625,0.0001355108247375189
0.5106122448979592,391,0.017568424270675228,2.1512829134406397,0.4064889675925424,0.0010652669571247755,0.9998644891752625,0.0001355108247375189
0.5106122448979592,392,0.01379947567157997,4.489318819751816,-0.23538545964167176,0.0037690884192485077,0.9998644891752625,0.0001355108247375189
0.5106122448979592,393,0.015037734719625192,4.814255803319442,-0.298268028789199,0.002556054699337937,0.9998644891752625,0.0001355108247375189
0.5106122448979592,394,0.016228913617306693,4.4426716933084975,-0.21822174434461347,0.0015598457249414433,0.9998644891752625,0.0001355108247375189
0.5106122448979592,395,0.020177390998343286,2.2068576847229933,0.3936238441843409,-0.001200176321728715,0.9998644891752625,0.0001355108247375189
0.5106122448979592,396,0.013753728494377317,4.244452359054873,-0.18254008042019074,0.0038653949398903356,0.9998644891752625,0.0001355108247375189
0.5106122448979592,397,0.017982396928776918,3.5921428073850037,-0.016636468221210714,0.0002286163394880057,0.9998644891752625,0.0001355108247375189
0.5106122448979592,398,0.017453265131549617,3.693137664908436,-0.043210552847563845,0.0006705840176806069,0.9998644891752625,0.0001355108247375189
0.5106122448979592,399,0.022823205782036962,3.635317528147849,-0.013919940671029233,-0.004119038366628403,0.9998644891752625,0.0001355108247375189
0.5106122448979592,400,0.017883470199848928,2.4012786967285606,0.3234258488400741,0.000709562683851993,0.9998644891752625,0.0001355108247375189
0.5106122448979592,401,0.02177663745490043,4.671809621415349,-0.24917056913007,-0.0035952855207674593,0.9998644891752625,0.0001355108247375189
0.5106122448979592,402,0.018132063457356438,2.559359468510986,0.27352816742897346,0.0004400549395853176,0.9998644891752625,0.0001355108247375189
0.5106122448979592,403,0.023175126270480795,2.748360870628736,0.22834635767280245,-0.004034441329574193,0.9998644891752625,0.0001355108247375189
0.5106122448979592,404,0.014478204712644126,4.888747697939296,-0.3147057913705732,0.003054236175595622,0.9998644891752625,0.0001355108247375189
0.5106122448979592,405,0.022956142394771287,4.832219128748084,-0.2776291025927617,-0.004743438117347714,0.9998644891752625,0.0001355108247375189
0.5106122448979592,406,0.022656789764619312,3.119591054073196,0.12039492631372366,-0.003746213503925226,0.9998644891752625,0.0001355108247375189
0.5106122448979592,407,0.014455480413753954,3.4587063564888196,0.007603729822670927,0.0034169390569098756,0.9998644891752625,0.0001355108247375189
0.5106122448979592,408,0.01942117155947197,4.621817543543999,-0.24607709181531215,-0.0014166574956956998,0.9998644891752625,0.0001355108247375189
0.5106122448979592,409,0.020218583124281507,2.025414202843997,0.4567602849122943,-0.0011628877870533461,0.9998644891752625,0.0001355108247375189
0.5106122448979592,410,0.01504497784491106,2.2954670235383805,0.35144594286633835,0.0031969985157450894,0.9998644891752625,0.0001355108247375189
0.5106122448979592,411,0.020463572739429427,2.6119332240268673,0.26298486675313926,-0.0016093680409516066,0.9998644891752625,0.0001355108247375189
0.5106122448979592,412,0.01824325376493104,3.10274080189212,0.1133522299638896,0.0001582641639928507,0.9998644891752625,0.0001355108247375189
0.5106122448979592,413,0.01441638828649524,3.4997249689071137,-0.0030793502797513608,0.003441819754066685,0.9998644891752625,0.0001355108247375189
0.5106122448979592,414,0.014048545243507939,3.787446859256789,-0.07585248577392707,0.003702969867289764,0.9998644891752625,0.0001355108247375189
0.5106122448979592,415,0.01608055671451051,2.173324596633114,0.3953696167134529,0.0023383672533711926,0.9998644891752625,0.0001355108247375189
0.5106122448979592,416,0.015849306505805856,2.1887082301134226,0.3895362075257564,0.0025329566624462787,0.9998644891752625,0.0001355108247375189
0.5106122448979592,417,0.015952083065479503,4.553389802794661,-0.24237048484764054,0.001783033281836518,0.9998644891752625,0.0001355108247375189
0.5106122448979592,418,0.018922349758311283,2.1706717883251505,0.40301150493728866,-0.00010607945628211205,0.9998644891752625,0.0001355108247375189
0.5106122448979592,419,0.015362819561625966,4.953972166422372,-0.3246999039017542,0.0022212980232009846,0.9998644891752625,0.0001355108247375189
0.5106122448979592,420,0.01750654600006656,3.1403387444806095,0.10097655390051263,0.0007969754890791218,0.9998644891752625,0.0001355108247375189
0.5106122448979592,421,0.017499674231671737,4.791395637223623,-0.28618875945688993,0.0002946840311514883,0.9998644891752625,0.0001355108247375189
0.5106122448979592,422,0.01958993616737685,4.870704090949552,-0.29546720830911666,-0.0016563740781137392,0.9998644891752625,0.0001355108247375189
0.5106122448979592,423,0.020938355328135507,3.9561389711455237,-0.09623644935350244,-0.0025560770106894757,0.9998644891752625,0.0001355108247375189
0.5106122448979592,424,0.016083154082208666,3.1440768719535237,0.09614458712518668,0.002054564694268942,0.9998644891752625,0.0001355108247375189
0.5106122448979592,425,0.0204691425028235,2.8921769247278384,0.17902250985716367,-0.0017250866719052372,0.9998644891752625,0.0001355108247375189
0.5106122448979592,426,0.015676693062211706,4.592656659770373,-0.25135811478192716,0.0020249863601143124,0.9998644891752625,0.0001355108247375189
0.5106122448979592,427,0.013391491512847228,3.234480520596248,0.06415385472944003,0.004415517350237534,0.9998644891752625,0.0001355108247375189
0.5106122448979592,428,0.022301092109258035,4.4616651388419655,-0.20415605474710338,-0.003992132859977326,0.9998644891752625,0.0001355108247375189
0.5106122448979592,429,0.01912363228663604,2.840221571688359,0.1907291879441779,-0.0005248888934938051,0.9998644891752625,0.0001355108247375189
0.5106122448979592,430,0.013384706159766188,3.2617963191309562,0.05673814778278379,0.00441549249735945,0.9998644891752625,0.0001355108247375189
0.5106122448979592,431,0.014704084686260707,4.584247337951195,-0.2525497153932071,0.002918699088512057,0.9998644891752625,0.0001355108247375189
0.5106122448979592,432,0.017474046705860828,3.8607162943206594,-0.08369307158480284,0.0006000056988030664,0.9998644891752625,0.0001355108247375189
0.5106122448979592,433,0.021896593011745364,3.023478727067806,0.14518523417381482,-0.0030341528382827037,0.9998644891752625,0.0001355108247375189
0.5106122448979592,434,0.020989867405546512,2.5700235920733943,0.2773187744480067,-0.002050623320805424,0.9998644891752625,0.0001355108247375189
0.5106122448979592,435,0.014976177533690066,3.698621855227638,-0.051532452285740514,0.0028912631871520445,0.9998644891752625,0.0001355108247375189
0.5106122448979592,436,0.0202346570176391,2.942586286788421,0.1638536517955411,-0.0015387145016447384,0.9998644891752625,0.0001355108247375189
0.5106122448979592,437,0.021269871612703325,2.2212436800225652,0.3913406775311865,-0.0021470179641798967,0.9998644891752625,0.0001355108247375189
0.5106122448979592,438,0.022014387001276624,2.3628035415919575,0.3460346480218384,-0.0028510250732591597,0.9998644891752625,0.0001355108247375189
0.5106122448979592,439,0.021642448084360222,3.4723313977252106,0.023876602505286632,-0.002995893989733534,0.9998644891752625,0.0001355108247375189
0.5106122448979592,440,0.01947878402200655,4.627132526498995,-0.24699325087907423,-0.0014712909526478357,0.9998644891752625,0.0001355108247375189
0.5106122448979592,441,0.020928037583095808,3.947406534219357,-0.0942336166388558,-0.0025434177275083262,0.9998644891752625,0.0001355108247375189
0.5106122448979592,442,0.012885702251104983,4.770957508165628,-0.29620268383981463,0.004548117319106616,0.9998644891752625,0.0001355108247375189
0.5106122448979592,443,0.02253288165863089,2.2164949474945335,0.39594804901713787,-0.0032327245887312337,0.9998644891752625,0.0001355108247375189
0.5106122448979592,444,0.016130715339422758,3.833325570996117,-0.08098137798202934,0.0018176310736594784,0.9998644891752625,0.0001355108247375189
0.5106122448979592,445,0.018325688678336883,4.233910887155716,-0.1667625058711716,-0.0002882339495288442,0.9998644891752625,0.0001355108247375189
0.5106122448979592,446,0.015305708936745946,4.66783546108804,-0.2679399107497941,0.002346052945924232,0.9998644891752625,0.0001355108247375189
0.5106122448979592,447,0.013998570237135946,2.4254534680221895,0.30603535367984674,0.004069730455164763,0.9998644891752625,0.0001355108247375189
0.5106122448979592,448,0.02264474592750097,2.1668233113085758,0.4131180523262203,-0.0033061485335395082,0.9998644891752625,0.0001355108247375189
0.5106122448979592,449,0.019751642915850295,3.3676229747151822,0.0458635822077589,-0.001271826021406442,0.9998644891752625,0.0001355108247375189
0.5106122448979592,450,0.01716213256738887,4.78763216388551,-0.2864690029248956,0.0006065403591634118,0.9998644891752625,0.0001355108247375189
0.5106122448979592,451,0.02280012304464053,2.072451747722794,0.4461554556569256,-0.0033956944934647126,0.9998644891752625,0.0001355108247375189
0.5106122448979592,452,0.013892056767481713,3.2254720915491584,0.06795408375256602,0.003973704093711243,0.9998644891752625,0.0001355108247375189
0.5106122448979592,453,0.018240460782075762,2.7478387499103976,0.21593016178034505,0.00028109056190824927,0.9998644891752625,0.0001355108247375189
0.5106122448979592,454,0.01625436955367943,4.892381812099687,-0.30995175330465896,0.0014139171488591782,0.9998644891752625,0.0001355108247375189
0.5106122448979592,455,0.02306049386855479,4.496396717210756,-0.20918918757777358,-0.004700036211808971,0.9998644891752625,0.0001355108247375189
0.5106122448979592,456,0.014241690483639262,3.1845404198758946,0.08007477694116433,0.003673616913615544,0.9998644891752625,0.0001355108247375189
0.5106122448979592,457,0.020768045621535534,2.127697210679268,0.4221758295263177,-0.0016760144748416352,0.9998644891752625,0.0001355108247375189
0.5106122448979592,458,0.019212690647241668,3.1367288248288947,0.10651951485038211,-0.0007101182587001476,0.9998644891752625,0.0001355108247375189
0.5106122448979592,459,0.019419521319094277,3.846131500713204,-0.07468240418199523,-0.0011468129027295464,0.9998644891752625,0.0001355108247375189
0.5106122448979592,460,0.0148018027503535,4.034774955823639,-0.13211923046413485,0.0029639543836630176,0.9998644891752625,0.0001355108247375189
0.5106122448979592,461,0.02205786731353616,2.5334293914552743,0.29143418172241203,-0.0029638139984034194,0.9998644891752625,0.0001355108247375189
0.5106122448979592,462,0.018883759458127845,2.489280841480462,0.297548311341925,-0.0001887236156366003,0.9998644891752625,0.0001355108247375189
0.5106122448979592,463,0.017978615256456998,2.4654649976502876,0.3029252189397107,0.0006053548027010424,0.9998644891752625,0.0001355108247375189
0.5106122448979592,464,0.013890591096213784,3.4369833098974136,0.011684464733342436,0.003925831850953125,0.9998644891752625,0.0001355108247375189
0.5106122448979592,465,0.016856685743490963,3.3446127230220752,0.044040552290380765,0.0013098396232829952,0.9998644891752625,0.0001355108247375189
0.5106122448979592,466,0.021705732142895208,4.9221009838303456,-0.2989955959576605,-0.0036264775685072746,0.9998644891752625,0.0001355108247375189
0.5106122448979592,467,0.014666329866737344,4.931331075559279,-0.32245219978853407,0.0028704741008050293,0.9998644891752625,0.0001355108247375189
0.5106122448979592,468,0.014444320511066698,4.6751000881606934,-0.2720378776231154,0.0031354699619204193,0.9998644891752625,0.0001355108247375189
0.5106122448979592,469,0.022834435804500692,3.3847983837615256,0.04976271238527369,-0.0040200974532661055,0.9998644891752625,0.0001355108247375189
0.5106122448979592,470,0.02127077344759316,4.883515230568365,-0.2928257951471718,-0.0032106871043499903,0.9998644891752625,0.0001355108247375189
0.5106122448979592,471,0.013356970273967194,3.6636842340256366,-0.04744943787868573,0.004351993827665257,0.9998644891752625,0.0001355108247375189
0.5106122448979592,472,0.01811633769797802,4.9350483392214315,-0.3125368890405291,-0.00031743589789455425,0.9998644891752625,0.0001355108247375189
0.5106122448979592,473,0.02171097399863051,2.9860189606079945,0.15529881729418202,-0.0028548857287923795,0.9998644891752625,0.0001355108247375189
0.5106122448979592,474,0.021085876600271395,2.1922045551181526,0.4007659620796189,-0.0019762880795185954,0.9998644891752625,0.0001355108247375189
0.5106122448979592,475,0.021161959868987442,3.8034163848809808,-0.059533071456992666,-0.0026982458022905523,0.9998644891752625,0.0001355108247375189
0.5106122448979592,476,0.020460090019234826,4.665719421846588,-0.2519084059031108,-0.0023849610932648083,0.9998644891752625,0.0001355108247375189
0.5106122448979592,477,0.01779129037096045,4.828865090164171,-0.2927359040890789,1.485580110112571e-5,0.9998644891752625,0.0001355108247375189
0.5106122448979592,478,0.021743900191356608,3.339897599404369,0.058567465575698266,-0.003031687104370016,0.9998644891752625,0.0001355108247375189
0.5106122448979592,479,0.021433812463104385,4.443171097020834,-0.20282797898151114,-0.003193075491893298,0.9998644891752625,0.0001355108247375189
0.5106122448979592,480,0.020907120599476373,4.067567694458864,-0.12195513755425084,-0.002570461085272306,0.9998644891752625,0.0001355108247375189
0.5106122448979592,481,0.02060487428723939,4.927027001686529,-0.30332891083578745,-0.002612344739767101,0.9998644891752625,0.0001355108247375189
0.5106122448979592,482,0.014203806965537325,3.5866499698947196,-0.02579104870105469,0.0036109392619246396,0.9998644891752625,0.0001355108247375189
0.5106122448979592,483,0.01832536375893176,4.128500324153247,-0.1432443360532325,-0.0002538898293432515,0.9998644891752625,0.0001355108247375189
0.5106122448979592,484,0.02073128788968639,4.486352827852366,-0.21402527484197406,-0.002567770043292696,0.9998644891752625,0.0001355108247375189
0.5106122448979592,485,0.016073524066458605,2.033327340823753,0.44434540642988835,0.00238570425886694,0.9998644891752625,0.0001355108247375189
0.5106122448979592,486,0.01863878993023287,4.828192540324245,-0.2900111195550048,-0.0007657478179713026,0.9998644891752625,0.0001355108247375189
0.5106122448979592,487,0.014327387634599476,4.0037855738338015,-0.1263311340452309,0.003400591558903765,0.9998644891752625,0.0001355108247375189
0.5106122448979592,488,0.013037836652674863,4.579842255581223,-0.2566654806671608,0.004447226220132994,0.9998644891752625,0.0001355108247375189
0.5106122448979592,489,0.019567043681516714,4.826251852839273,-0.2867912283211,-0.0016201792740550005,0.9998644891752625,0.0001355108247375189
0.5106122448979592,490,0.017375063639156592,3.9767755047129523,-0.11126735721612256,0.0006536750768885037,0.9998644891752625,0.0001355108247375189
0.5106122448979592,491,0.02233246446205058,2.271367828035472,0.3770225464240817,-0.003084938215478259,0.9998644891752625,0.0001355108247375189
0.5106122448979592,492,0.022018550605598156,3.046474146593705,0.1390421705014156,-0.0031514073059867916,0.9998644891752625,0.0001355108247375189
0.5106122448979592,493,0.019116711894826156,2.042945087226695,0.44799386641973327,-0.00022565598695881205,0.9998644891752625,0.0001355108247375189
0.5106122448979592,494,0.013999868204956082,3.6066545822756746,-0.03139701965382904,0.0037887829964219633,0.9998644891752625,0.0001355108247375189
0.5106122448979592,495,0.02202821515944758,2.1380245253467036,0.42156438380096833,-0.0027631242515319997,0.9998644891752625,0.0001355108247375189
0.5106122448979592,496,0.015115234211770315,4.818915161669153,-0.29895682052508066,0.002483488866217049,0.9998644891752625,0.0001355108247375189
0.5106122448979592,497,0.019561092866592075,2.4818602016145035,0.3015861395551649,-0.0007740478976877971,0.9998644891752625,0.0001355108247375189
0.5106122448979592,498,0.01787311879264578,4.840912564748304,-0.29486585432346224,-6.420788928643371e-5,0.9998644891752625,0.0001355108247375189
0.5106122448979592,499,0.01514635547841451,2.9560545893468007,0.14668236395984638,0.0029327883183245594,0.9998644891752625,0.0001355108247375189
0.5106122448979592,500,0.0192009988909655,3.4708536835744397,0.01754520103961552,-0.0008187084829450151,0.9998644891752625,0.0001355108247375189
0.5469387755102041,1,0.014985954729728966,3.4571512985074135,0.006041878513721529,0.0029190988640593043,0.9998333909222243,0.00016660907777563965
0.5469387755102041,2,0.022063089822086938,4.188103178747881,-0.12818547200255948,-0.003647395659588377,0.9998333909222243,0.00016660907777563965
0.5469387755102041,3,0.02185112326848465,2.224781042446577,0.3522976090075553,-0.002587321815965838,0.9998333909222243,0.00016660907777563965
0.5469387755102041,4,0.017247075279228908,2.136105243021796,0.36773137908245296,0.0013688783445538347,0.9998333909222243,0.00016660907777563965
0.5469387755102041,5,0.0175427781517833,3.928853440064284,-0.08975241637732484,0.0005038530324854254,0.9998333909222243,0.00016660907777563965
0.5469387755102041,6,0.02312704276786722,2.340001745660163,0.32105379642822474,-0.0037322947268648102,0.9998333909222243,0.00016660907777563965
0.5469387755102041,7,0.02101401897465044,4.189269802639355,-0.1317196978830277,-0.0027043016114828033,0.9998333909222243,0.00016660907777563965
0.5469387755102041,8,0.013163293968112338,3.769904542297558,-0.06948026044741151,0.004457776219158725,0.9998333909222243,0.00016660907777563965
0.5469387755102041,9,0.016253815150567726,2.6019263896032245,0.22716002665623336,0.002064677372664945,0.9998333909222243,0.00016660907777563965
0.5469387755102041,10,0.022976833815230687,4.622990402897305,-0.2073573746728203,-0.004659876367988934,0.9998333909222243,0.00016660907777563965
0.5469387755102041,11,0.017751086853647548,3.5607910286919626,-0.009301472019044826,0.00044098722331814837,0.9998333909222243,0.00016660907777563965
0.5469387755102041,12,0.020821629508758287,3.7644424162614922,-0.04482974690471227,-0.002361009275451747,0.9998333909222243,0.00016660907777563965
0.5469387755102041,13,0.020385524882027314,3.211182034355843,0.08018351365846862,-0.0017508152544132257,0.9998333909222243,0.00016660907777563965
0.5469387755102041,14,0.014513636466210254,2.39539431041107,0.28175907698149144,0.0036224936457649646,0.9998333909222243,0.00016660907777563965
0.5469387755102041,15,0.017274728438973087,4.8115653686553665,-0.25956642172232747,0.0004656441893919594,0.9998333909222243,0.00016660907777563965
0.5469387755102041,16,0.014591693669823621,4.952749988433132,-0.29294402342726716,0.0028820924919699545,0.9998333909222243,0.00016660907777563965
0.5469387755102041,17,0.015308458506543141,2.172213865214249,0.3514296362679093,0.003007088077770096,0.9998333909222243,0.00016660907777563965
0.5469387755102041,18,0.02238363956411588,4.106490561436356,-0.11097137129666361,-0.0039004319147649767,0.9998333909222243,0.00016660907777563965
0.5469387755102041,19,0.018358089939924178,2.6899205425843027,0.20861094299546143,0.00021724871489780352,0.9998333909222243,0.00016660907777563965
0.5469387755102041,20,0.0230867207132544,3.3930911955730765,0.044964282561135646,-0.004205004190991381,0.9998333909222243,0.00016660907777563965
0.5469387755102041,21,0.01646811442459763,4.734232939175717,-0.24854009028999968,0.0012251787666189673,0.9998333909222243,0.00016660907777563965
0.5469387755102041,22,0.016373944017479464,3.8892983663381937,-0.0850823902420112,0.0015610513391333528,0.9998333909222243,0.00016660907777563965
0.5469387755102041,23,0.020248109258720386,4.421486048022005,-0.17894154885644992,-0.002103821798371591,0.9998333909222243,0.00016660907777563965
0.5469387755102041,24,0.01597292053202349,3.0087970426532795,0.11771029728014695,0.0021821158456081517,0.9998333909222243,0.00016660907777563965
0.5469387755102041,25,0.022899422458365903,3.655742141752985,-0.014892891657490494,-0.004160560458292765,0.9998333909222243,0.00016660907777563965
0.5469387755102041,26,0.02047956249763265,3.3415051413095402,0.049332377585217586,-0.0018864996572551442,0.9998333909222243,0.00016660907777563965
0.5469387755102041,27,0.014617455953025237,4.03781102767354,-0.12139476623529004,0.0030919226839184414,0.9998333909222243,0.00016660907777563965
0.5469387755102041,28,0.01967799104369256,4.274983103694939,-0.1527207158662784,-0.0015340927339679707,0.9998333909222243,0.00016660907777563965
0.5469387755102041,29,0.01924343053848163,2.94538531818619,0.14328951551917377,-0.0006472556136363557,0.9998333909222243,0.00016660907777563965
0.5469387755102041,30,0.01978685978468872,3.615409364298261,-0.015384130971280345,-0.0013828951786400334,0.9998333909222243,0.00016660907777563965
0.5469387755102041,31,0.01865643571658684,4.202533432766826,-0.1417767714154273,-0.0005877877111882513,0.9998333909222243,0.00016660907777563965
0.5469387755102041,32,0.01632135176266049,3.895152545636073,-0.08647743788978518,0.0016062834188500933,0.9998333909222243,0.00016660907777563965
0.5469387755102041,33,0.017063946102806767,3.850301039002416,-0.0747071247775704,0.0009569656361789217,0.9998333909222243,0.00016660907777563965
0.5469387755102041,34,0.014399172894884724,3.3493035357140695,0.02951315895663314,0.0034658739108772607,0.9998333909222243,0.00016660907777563965
0.5469387755102041,35,0.014696004616084429,2.1524343082401147,0.3560051758117281,0.0035342721515621935,0.9998333909222243,0.00016660907777563965
0.5469387755102041,36,0.020724581268718255,2.8704766788462095,0.1669209160404994,-0.0019052943846405658,0.9998333909222243,0.00016660907777563965
0.5469387755102041,37,0.015116148835690743,3.5252710439856787,-0.0091899725727367,0.0027851287095316843,0.9998333909222243,0.00016660907777563965
0.5469387755102041,38,0.016335951091084707,4.113883892635222,-0.13143575206039748,0.001527800543417368,0.9998333909222243,0.00016660907777563965
0.5469387755102041,39,0.013994411496823789,4.991891882941678,-0.30162591654880033,0.0034205717743027502,0.9998333909222243,0.00016660907777563965
0.5469387755102041,40,0.02265941202858552,3.4704234028930796,0.02589014924739611,-0.0038637615884972456,0.9998333909222243,0.00016660907777563965
0.5469387755102041,41,0.020097794955269067,4.588063215025439,-0.2103371383469871,-0.0020301216729594076,0.9998333909222243,0.00016660907777563965
0.5469387755102041,42,0.01791519435011654,2.036227556969425,0.40110729232925296,0.0008374131533527958,0.9998333909222243,0.00016660907777563965
0.5469387755102041,43,0.020877507259791733,4.429554333017466,-0.17844478571937436,-0.002676403582667659,0.9998333909222243,0.00016660907777563965
0.5469387755102041,44,0.018178644179793552,3.299459926214591,0.05251394095804953,0.00015395058277983812,0.9998333909222243,0.00016660907777563965
0.5469387755102041,45,0.013379424190137594,3.274196612368965,0.04442841256176787,0.004382444436900565,0.9998333909222243,0.00016660907777563965
0.5469387755102041,46,0.021290947880494803,3.345280848296367,0.050835207356714804,-0.0026022479644502903,0.9998333909222243,0.00016660907777563965
0.5469387755102041,47,0.015897118080142648,4.615872704903614,-0.22906048391202175,0.0017792291876115591,0.9998333909222243,0.00016660907777563965
