# SIMULATION SETTINGS
# =====================
# theory = MIS
# Parameters for MIS:
#   C_τπ = 0.20799208610746486
#   C_η = 0.07957747154594767
#   C_λ1 = 0.0
# tspan = (0.22, 10.0)
# n_points = 10000
# T_range = (2.5380710659898473, 10.15228426395939)
# A_range = (-5.0, 10.0)
# seed = 5
# =====================
Run_ID,T_0,A_0
1475,7.347498965756948,3.504577131417369
1476,7.569519383927291,9.226704490247014
1477,2.8081800301575144,5.988307795551798
1478,9.988660727597182,1.941865366971344
1479,3.3435594885021107,-3.667311113005894
1480,6.128152818150009,1.6948515171474652
1481,7.007396831515184,4.839666592072559
1482,9.280354689314054,0.03416385992343329
1483,8.438486477314367,3.708135679903428
1484,8.591678546673664,-0.02710386224043937
1485,7.663330597890846,-2.0756117598921264
1486,3.932978096489917,-0.06983346579346517
1487,7.626820001669772,3.5196998119769436
1488,6.81731690444648,9.955070571564605
1489,8.366005898819362,3.329745992340257
1490,2.8336576908081286,-2.5168048654723556
1491,4.21207389874367,9.127548497839882
1492,3.762755800517848,4.676939510862654
1493,8.714574903285454,4.435662446345672
1494,4.823851061404444,8.688608422325942
1495,4.627278144191144,0.4389838737440481
1496,10.05324875303736,1.8350609593918827
1497,6.010885601199901,9.839889192194146
1498,4.528566551149246,3.1561605892114954
1499,9.994239072226417,2.4383445528151446
1500,7.50000617880268,6.158966279126689
1501,2.8654535900965796,0.431808039240555
1502,6.612385471354363,3.889516172468854
1503,2.802468762204209,-0.23029816096003053
1504,4.374705429153137,9.023335716117003
1505,6.5642821120175885,7.101596272977629
1506,9.318712894018628,7.0523605282180295
1507,8.736712312828901,1.339059355118895
1508,9.318008354393275,5.272349809412717
1509,9.142063736506728,1.0123512893095885
1510,8.980190789823462,-2.162796478584927
1511,9.4436970300978,-4.541933851744646
1512,7.738874862813361,-1.1770865558600558
1513,10.009474329805833,4.21836259813122
1514,8.172539279473776,-2.0086479792984164
1515,6.077981438340126,-1.1344742979175755
1516,5.977494903656141,3.7572387848156747
1517,5.952793657797477,2.8154812638091
1518,7.361006228689117,9.693951856183654
1519,8.325615814255638,6.446298656863846
1520,9.391804393369638,-2.579645713744179
1521,7.237473089374083,-1.0251230370908622
1522,5.7351468982564375,5.225335584751615
1523,5.553247697378693,6.294623423108337
1524,7.150870657848804,4.0620253031328915
1525,2.8573238454428695,5.966767204341165
1526,5.558096520410853,-3.4535075330739136
1527,5.416470318003519,6.714432733045383
1528,4.981316059313523,-4.042708775213716
1529,4.757011021275195,9.869092360017106
1530,8.188029019349482,-1.9758328770876643
1531,5.338794908795039,1.928635846898949
1532,5.480722647565315,-3.6433651002314873
1533,8.340811349801324,0.017756444110893277
1534,8.37284921914377,6.866938974122707
1535,8.63565804139455,8.19660972787339
1536,5.608701698930664,-0.960847247782274
1537,7.396226010175246,8.932602986332977
1538,6.481543619793082,1.270269144916921
1539,5.324040988953,-1.729615972805989
1540,4.735631203014782,2.187221542170237
1541,7.423274612571175,4.383903950773922
1542,4.361929899984958,5.522874732496328
1543,6.501631289068338,2.7118294254291158
1544,3.6568356090350482,8.239187813360562
1545,9.31732741877099,-3.3881708795416845
1546,8.152376322414147,4.48614642843938
1547,3.8701414400386698,-0.8575357752729387
1548,2.609497689746126,5.682939114955751
1549,9.643627858692561,3.0733041950255036
1550,9.603911881374533,1.8218004572363817
1551,4.986269336598693,2.0691978807738094
1552,7.810452485052551,7.403507138320483
1553,2.794435335467045,3.592531010224919
1554,6.322117361618178,4.588161617136709
1555,8.701609984265774,0.6467628687760438
1556,4.745228871669133,5.2109524282173965
1557,7.543578810858863,2.6288773802463963
1558,10.108776940628012,-2.4447836928560336
1559,7.828076992527841,-2.4715744807397377
1560,8.740135613429297,-3.8726011662148747
1561,4.995646291798366,8.137522477916827
1562,9.680161002866994,0.5245436649643951
1563,6.369340460985109,2.0656183571191713
1564,4.50572465033049,6.7197457990332765
1565,8.741327610887856,2.0324088641323206
1566,7.865283926123025,7.912377919440415
1567,4.845213017466223,7.298096723091486
1568,8.575533878811942,9.249646624002645
1569,2.8309437276711766,7.987533725772035
1570,5.294579751585289,4.2315961137580675
1571,3.4852065606032827,9.728833967254278
1572,5.936448836876252,2.5244425592879907
1573,5.32250473641904,4.868577282346029
1574,9.542458505699438,3.808531658520611
1575,7.884474727477405,-2.1782271141919143
1576,10.009672943510557,-1.7883079810635492
1577,4.969015453925651,-3.3057605945587953
1578,6.7361783382198706,9.33813215728429
1579,6.884290813350329,0.8709454174420115
1580,4.780176000887538,4.815640585683592
1581,3.4212860964907943,1.3628309707903945
1582,5.946797405996602,3.1033281973444637
1583,5.2860902802860465,3.771212670606925
1584,6.137485195395403,-4.246237183148532
1585,9.809665142147539,-0.49180564772185775
1586,4.122277581259212,7.740254677744655
1587,4.525367520298818,-2.3858000295654405
1588,5.730091305926933,8.772904371563847
1589,2.792127715444148,3.719543497547498
1590,3.7911895629964563,2.8754136776640324
1591,9.164022823778911,-1.65214149071716
1592,4.21229465898325,6.922526761804152
1593,2.6296908849592997,4.001692192662869
1594,9.02957988579223,-3.635412134527739
1595,3.9861279949028265,-4.411897797472753
1596,4.347921406061609,6.411272009620285
1597,4.685769875543508,4.596874910730969
1598,9.404987266645808,-3.7197476733888375
1599,5.708001933848827,0.7533019322811532
1600,6.852615149987903,-2.8792612309723924
1601,2.857662366664692,1.1732333347902362
1602,10.115561375325422,5.0947782108556385
1603,7.624194387494539,7.21929470077678
1604,9.33367252187967,-1.1821662524038912
1605,8.860809541396122,-2.4721002718124154
1606,6.254001931891256,7.72965768627059
1607,9.717109374453665,0.1248122015503288
1608,9.22029369556302,6.620383861583292
1609,5.502356109660339,8.76694592717274
1610,2.8317668172070576,9.341363311800688
1611,3.770944278886242,0.2484634657377045
1612,7.551401173095128,9.807303192104813
1613,6.530952534927298,4.753441994539999
1614,3.1649951490003025,7.384088231552354
1615,5.735405939285326,0.1627084642935337
1616,5.3285045155353,6.556044344740627
1617,9.089846182733888,1.9689432293779632
1618,3.128283182452062,9.753289759572894
1619,8.69585957386035,1.3450963241127205
1620,6.289334177179155,2.649888233950338
1621,6.45490831476001,5.0379162725497295
1622,8.508360761747845,4.034550673733568
1623,7.646662340232572,-3.621334378706244
1624,6.582168863707663,9.32624293867672
1625,6.121052137385614,0.6650283002557895
1626,8.408484416938107,9.256919036082397
1627,5.3512636429536276,5.236472845109818
1628,3.9422763545498993,2.8628231337075114
1629,7.397868392275393,7.901794971115606
1630,9.618730077433817,9.758085606487644
1631,6.1686568276949405,3.6441756928152156
1632,4.965422792700656,2.1797184112861636
1633,4.446481830501018,5.248674625073635
1634,4.211797661321713,-3.8308061986392246
1635,10.074925758518546,4.698742716469484
1636,4.07402394864509,-3.148392908756854
1637,9.516428215099047,-4.919407294279202
1638,5.0229389539354825,7.851843954389519
1639,3.140290559688608,8.967623787171283
1640,2.612779763383004,3.641509024605652
1641,4.025725394371369,0.8811149853675273
1642,4.852918314885684,4.798315230137781
1643,9.289710942694823,-0.53579091658123
1644,3.3094598564386812,7.175654087638041
1645,3.369751329419354,2.6669960271227193
1646,4.116123929008048,4.472692667986147
1647,3.1406470171658896,5.757057354494103
1648,7.684006225571952,6.730539021681494
1649,9.920536647661377,-2.841758665296052
1650,4.050278142156776,2.7012737128199573
1651,8.794258165814751,-1.7749085568684202
1652,9.66367791563277,5.994097831850102
1653,5.65914605545058,-3.7194683906552095
1654,4.309718040136886,3.708564996060943
1655,8.107048969431297,-3.6027111358469615
1656,4.237501692752124,3.374401407540999
1657,6.29224714844456,6.130054600488265
1658,9.225015361631021,6.966529613478979
1659,2.6522446524322283,5.6261901040151265
1660,3.1636188684345634,-1.6446335573035848
1661,4.09885549339023,-1.2235232983871525
1662,5.328982355638881,9.303041226689066
1663,9.26663369335778,2.4596789598901143
1664,7.964017183453462,0.7715181167224143
1665,6.525881709922957,4.963095164333291
1666,3.6885155999450663,-3.2825288344139376
1667,7.630375541633715,6.941580817242585
1668,4.334361112536465,-4.0507808582181335
1669,7.860317619985807,-4.738734193919539
1670,3.315659574824405,-3.0868360728082567
1671,4.777489155829176,-0.39409097677669447
1672,9.169684768549798,-3.902032787931369
1673,3.9946402753847368,2.0800375668080093
1674,3.1498711359132034,3.1852336534865273
1675,8.253239672543836,-0.5957843787893511
1676,7.523425450898241,3.1762445420783774
1677,9.496646476531065,-4.345219317767276
1678,6.722445533046962,8.728666878145608
1679,6.155736094778385,8.381005683080353
1680,9.14326264352287,7.198682195540622
1681,7.286547821705698,-3.9974934813907264
1682,7.297036859804681,4.669329851474018
1683,2.610836034952017,3.6340098556440292
1684,3.9876176699670096,-4.318475541781915
1685,3.0488512838943613,9.683487635767849
1686,5.458727157874866,1.8929473890829591
1687,3.1940035253857126,9.654515842412934
1688,10.00122363157688,1.0857805491978194
1689,6.691302427919917,-1.901631361066979
1690,8.367052979300665,0.2528398028720016
1691,8.464945533122913,5.725101452969652
1692,5.557840591668873,3.3507299016561056
1693,9.228726260182443,6.043128861202396
1694,6.5659080823543565,-0.6559333370772018
1695,7.000052020826256,0.48135419932193635
1696,3.641044009683812,6.025168421994808
1697,5.10748976567531,-0.7160929926657849
1698,3.7851646049382577,2.227580113226879
1699,9.848556402923768,-3.060754870310487
1700,5.509241823698613,3.6431469052907453
1701,8.899180323743105,4.717385342788537
1702,8.698061635016431,-3.8091802335378806
1703,7.526555500904024,2.278916566028081
1704,7.653183671430412,0.29967611336734024
1705,4.016717051019504,-0.6217843401748411
1706,5.877961627431963,3.878086176762201
1707,7.28689848241512,-1.0289269689676992
1708,4.467310872517325,-2.085516604245072
1709,4.0286930594512365,3.4121063663085387
1710,9.480544888398143,-1.7087050060346076
1711,8.086541025454332,6.702098081591609
1712,3.4833707261957647,4.472797879502476
1713,4.322743954829941,3.2915176962840906
1714,8.392584294620832,1.138485415246297
1715,7.110432174187174,-4.923182180215161
1716,3.952522956890852,3.0080389019760823
1717,5.188730221868743,-4.432272663441053
1718,4.871794612727717,6.615960843802435
1719,8.997389912054416,0.15295220131787346
1720,8.214815293648273,0.6145479649803249
1721,5.950795248302896,9.735610318868204
1722,6.409875721373346,3.484756290895051
1723,6.090088420010516,6.916316781526071
1724,3.862437883052713,-2.340701001308469
1725,6.910076385385345,9.890878151974183
1726,5.854027360287984,1.4472266418799258
1727,9.221105420289726,-2.696422428942325
1728,8.736702471761191,5.576366222935032
1729,7.830758523531804,6.884541277876657
1730,9.693549835640413,-1.0472728520310315
1731,9.496290290451562,-0.4740674672547902
1732,8.430113833736133,2.5565369245537504
1733,9.082145804327924,2.715733164452204
1734,4.971369548988238,-4.911960356028183
1735,5.5796598640863095,8.011007751671064
1736,4.245868289078397,5.38014084366719
1737,9.816439474544323,1.3086359690183293
1738,3.9936397955338716,5.010047269127668
1739,3.1617484444408004,4.635682148819665
1740,3.1837921473927215,6.059698544416051
1741,8.804019739570276,6.881751327892461
1742,4.929101624112102,9.406774729059999
1743,5.436012825753062,3.3155740247908962
1744,9.718493912103972,5.381495403604536
1745,6.958623486300194,-0.8662128916893046
1746,6.560175333214291,5.828410026020206
1747,5.365685911734759,-3.6396757150549064
1748,2.783057886347434,2.0799448786207835
1749,9.63950558038178,5.18763397804393
1750,5.019528305010109,8.549521493660247
1751,6.509269553499708,6.0485845083775605
1752,7.484224656774781,-4.1759622773569145
1753,7.437492256490227,7.973976215349252
1754,9.66714664025603,7.285492120990682
1755,10.121098539083855,1.8544509991613092
1756,7.2690483797593455,-1.9036552820479864
1757,7.010436573232392,-2.5171730696562085
1758,5.2851137962949695,-2.6243700759633044
1759,8.231277812935021,8.0847153174465
1760,9.114507678252954,-4.537860911679986
1761,2.62522022171031,-1.793470427324793
1762,5.47784576520967,0.11808205627810953
1763,8.621345571448762,6.356238915108593
1764,3.1893763621019815,2.12517893543557
1765,4.538701262824691,-4.185385762612835
1766,9.99340009233773,-3.10431525498851
1767,4.493937364419553,-3.4728640613509976
1768,7.684226416919259,-4.064199966117149
1769,5.967315277868285,3.033539487431545
1770,4.495771159424638,3.0035019563466356
1771,9.830872030225638,2.657335546735105
1772,9.168756973594904,1.413668556297961
1773,2.8130901471884795,0.328086375143231
1774,7.566755211860325,-4.616395536845759
1775,8.289220342908312,2.129918452020788
1776,3.281808578810889,4.606124885881188
1777,4.631645300137798,0.7426328965167155
1778,8.509533898174816,-2.67006299659001
1779,3.497613152799578,-1.8982323503401402
1780,9.978968804008824,3.3095051600175758
1781,9.035987255423734,9.808959521356304
1782,5.378895130087432,-1.671048703221984
1783,7.4331621214502555,-1.8285823127874492
1784,6.385270604302626,-0.027649643708026694
1785,7.984220942102528,1.2839604949129306
1786,8.88305312658055,-4.536777882147528
1787,6.6489442481278065,8.34729477814054
1788,3.7948740591764047,1.26657858019521
1789,4.146616141813702,2.018637434601331
1790,6.214256545225412,5.296929989360667
1791,7.373907991677299,2.1778052110857518
1792,9.694989590914878,3.6580980732869346
1793,7.546472032372337,6.890667119672001
1794,3.797098677301381,-0.01817602276853325
1795,8.291294765782734,-4.632479350660505
1796,6.602035399459307,2.970370912684178
1797,2.835595948784161,9.743993998768538
1798,6.0635681594984066,-1.4808093209443944
1799,10.109252835307913,-1.2880158349533528
1800,9.944164584016965,2.8358486215614924
1801,5.8386112034189885,-3.8784180868050266
1802,7.988940830452126,8.326276508522934
1803,5.606653348589608,-3.8937783275770146
1804,8.450745384976921,-4.44131266078309
1805,9.666435378786446,8.787023440925957
1806,5.721077089981906,9.051317185008136
1807,8.495761128886535,1.6411097230791318
1808,7.644871310225648,5.013705633703676
1809,8.657822055718709,-4.483198049868093
1810,8.115405212690927,4.031068344410697
1811,4.246617252764886,-0.4913740361186134
1812,7.433928553408013,-2.868554021462252
1813,8.960462328209493,-2.5937938201435022
1814,6.470185019004003,-1.6022982758585087
1815,2.9909691103405893,2.728536306367089
1816,7.449602794332952,3.392775605636018
1817,4.225873775890488,-3.839182310945881
1818,7.7650144283482145,8.875157854875217
1819,9.782646327832012,-4.555867290293421
1820,7.072716160322747,9.207379518380773
1821,2.985862682892936,0.6281115761489948
1822,4.669698235266745,-1.8681534035177205
1823,5.2017634253556375,2.9182226609437487
1824,7.2524076600582905,-1.3717618907702915
1825,7.0824754709172275,6.942075803054291
1826,7.87655715579165,2.713016720408679
1827,7.601660304208631,-3.39254677845483
1828,5.611753060897238,-4.319918817228874
1829,5.979477277203619,0.875903710820741
1830,4.759507177507624,3.377778763012376
1831,2.78975438059936,-4.752763519085753
1832,8.092289038516588,3.2350134458071444
1833,6.895312248193822,5.333744222019291
1834,7.916641506522019,2.308968990426364
1835,7.0204638551243,0.8884297822123646
1836,4.303713998358091,-0.11766582796450464
1837,3.2983028971861,-3.244098148526338
1838,3.4889932652090554,-3.603190058445684
1839,3.160672335723537,-2.332873667278778
1840,3.180943680563344,9.141651614424099
1841,5.0897958250622075,-4.813142620027179
1842,6.872912539620881,5.600980720736995
1843,9.72578218575569,-4.648521478979687
1844,4.338985309007427,4.612432577610816
1845,5.390451381027903,0.1850991846082053
1846,10.091109522414847,6.038073359909667
1847,6.091720397288907,7.8789422453297675
1848,7.5009879000705375,6.579572846518005
1849,7.4889718376333505,4.13382674843983
1850,6.38423182271148,7.981710826827236
1851,8.750833956408169,4.079590250348982
1852,4.776772263576129,-4.475924420346031
1853,4.618102849321273,9.456914798387986
1854,3.833124763517384,9.185492371254691
1855,4.912687532601298,8.290623024234344
1856,6.839777362145396,-0.21754706863146644
1857,8.417765209875615,1.2425130757679517
1858,3.0969051659642592,-1.9415623421680817
1859,8.212209838642718,-4.7350705765209735
1860,5.500950820307063,1.4529847622367056
1861,8.39273214452435,2.1359277440380433
1862,9.544552675066717,-0.8398969345108336
1863,5.823351857450821,-0.1933624733012369
1864,5.747720755536875,6.8956853388093755
1865,3.019023771718345,-1.3924516275756798
1866,5.63176926795709,-4.298637857904772
1867,4.619055515247613,5.752536522540208
1868,5.021841797647957,0.8712369940368045
1869,4.306496150566627,6.320966408829243
1870,9.382650785926172,3.155516649421731
1871,3.526623114700364,1.4810289250965267
1872,7.727125896249557,3.959417430633243
1873,9.691086223012766,0.12914481836631175
1874,8.479238683607855,2.955875456547499
1875,7.9045948922330105,-0.8669620707938046
1876,9.652652450694747,-1.6466050825727132
1877,5.497490427659951,7.233552402947284
1878,7.456680697456159,-4.4164673615034475
1879,9.941812202137292,6.4090741945007945
1880,10.001460679220214,1.8461584477346111
1881,10.085250602779416,0.5079039127309946
1882,9.10852386739939,-4.690928231663217
1883,9.41096391384521,-4.031667497577437
1884,8.5887318907625,2.1591119937452454
1885,4.8237370348808986,9.848586333271303
1886,8.496091393226108,-3.5876133908866676
1887,3.9291624433225465,6.3454359952435
1888,9.997922306676825,8.823100153842987
1889,7.8905444675599625,-2.249233232129466
1890,9.923397169301747,-3.414666038036321
1891,8.963774248189806,-1.4047657174867951
1892,4.221899007420245,0.06345342842790291
1893,7.0268429318675985,7.336290402726654
1894,5.047118985743467,9.25492797998902
1895,5.527084932256599,5.093321053111723
1896,3.829661602302203,-1.7794862410005052
1897,6.484721373444751,9.027718985728598
1898,8.077956730104543,-4.98641695733275
1899,7.1643946746513425,9.718819850743245
1900,7.012097317641423,3.8131722314696805
1901,10.121580633183322,1.6713925851512554
1902,6.8602039459201105,-0.3856884958417588
1903,6.608611491885169,1.323263369770972
1904,4.5572578546979985,-3.182620537545129
1905,9.764231340380116,7.716033803853103
1906,4.516251239330036,4.2809058614898685
1907,9.374188838213085,5.099647750175938
1908,3.477377039760683,0.24443282981159253
1909,6.41338234937402,0.6508402975087488
1910,4.139565985287122,5.303457265571591
1911,3.7159115420201467,2.26741903548752
1912,10.122452189105575,7.1310942638096435
1913,7.304278174290106,-0.093698672455643
1914,3.7183734856694475,-1.3315622505541906
1915,3.6892467837611527,6.149891340154753
1916,5.263521591341858,3.072726873130515
1917,6.129394174382829,-1.6233302742405438
1918,8.927119448316589,1.1641764908700338
1919,9.46233841522253,5.098659240796465
1920,6.054756700191995,0.07885679766748321
1921,8.559374524978006,-4.85216446637488
1922,9.003327517272552,-4.832722054842231
1923,8.346094872887427,8.293888957885189
1924,7.1464625592377296,7.449192156728991
1925,9.583504841413044,5.413090360408338
1926,9.774379006283121,3.975680744669754
1927,7.871090252457426,-0.9581707819244398
1928,3.0362276581825967,-2.4496405347429873
1929,4.325397228553181,-3.9931877939655043
1930,9.484014837153062,8.483866652314841
1931,3.433928636200391,-0.4253072559158708
1932,3.750986222377083,-1.388635314300401
1933,9.791179555748329,9.606989346469547
1934,9.328610829309897,-1.5105554263007654
1935,3.3920240890696993,8.898347232655762
1936,4.897006325431269,-2.2222558613360843
1937,3.951495816425843,1.0926264411571562
1938,4.10406645581158,6.4490984860413505
1939,8.3100763384758,6.17824991771338
1940,6.007531296117413,-4.279559795160511
1941,7.639937134554586,-4.603573024011322
1942,9.95619540731937,8.823958352744752
1943,5.018265542236656,2.6400420003431266
1944,5.866404066517665,-0.5312718383023372
1945,3.5024913379598335,2.206350905368282
1946,3.674412797297289,-2.675632012750544
1947,9.672634361179258,8.257582375035858
1948,4.732419624339547,5.456078553711661
1949,6.7863014726534505,-0.5537764166392298
1950,3.184643675455802,9.546344742140077
1951,7.80614308666059,2.7597687578534806
1952,4.448812103459332,-4.103072068317183
1953,2.632748040693118,-4.496493468971558
1954,3.348640785634316,-1.488321421157437
1955,10.08303812281731,-2.879329889487381
1956,7.2891330648898425,-1.3648737932541848
1957,9.34082233640167,7.485789597746601
1958,9.76391663570819,6.306750162348148
1959,4.4210224972763505,-1.8167019237028308
1960,2.6440684098343503,8.198888879025631
1961,3.7960054395793703,5.807941407250471
1962,4.965354261930433,7.789788698352623
1963,7.2287401729488625,2.6779114535208466
1964,7.493115700221555,-1.7361314102139405
1965,5.513756348442334,-1.8828538446590604
1966,3.2755458458636615,5.237900119738548
1967,6.053119589177278,3.8511953003708914
1968,7.615755845017352,-4.561131418970103
1969,8.955295183037254,8.470807989382875
1970,7.484170408495979,4.675840054324951
1971,4.331120318162028,2.7463360719419363
1972,4.135723391393356,-2.270149497594475
1973,7.548956010024993,0.9396884809666943
1974,3.959078670800073,-3.728549119843876
1975,3.553867705585785,7.03733851491878
1976,5.593961389399759,6.370112713409403
1977,5.690308272016953,-3.3499234476101396
1978,3.797457264682498,2.827023369112956
1979,3.4617715357837415,6.157174459242885
1980,9.990596808256976,7.78383931505115
1981,10.045768731346618,6.460163258421559
1982,3.6192991454007304,5.293614681975292
1983,8.602899389791023,-0.9287895289102259
1984,6.873900548401142,6.843227074138374
1985,2.546508239388138,6.242210561041418
1986,9.272792617646298,5.821064544114437
1987,5.885319972270439,2.8756573957957325
1988,9.073012541661248,6.468937433647785
1989,4.238645342816093,8.121345547199283
1990,5.813483587229419,-4.732044748493546
1991,9.361651745769363,3.925215105566524
1992,5.1113532564661295,0.5842002723234767
1993,5.1392525421947095,6.232691937530795
1994,5.815862715170724,4.050248201984262
1995,9.07552068517793,8.73575450307032
1996,2.842425625591992,3.073121698462616
1997,7.702354122047263,-1.9423265161488388
1998,9.750043630536533,-1.9350522818325793
1999,4.1649922566231075,2.5311680768792995
2000,6.420633920263452,9.174978324415287
2001,9.536405064517865,-4.495905260176388
2002,4.7641434252843755,1.0567823181836715
2003,4.209272436209391,3.490513534143229
2004,7.356044791772362,3.3364598226590676
2005,3.5510041061980413,-3.0740979077893416
2006,4.724242625041118,0.8554952350881067
2007,9.0209156813,-0.5302200489628337
2008,9.16710498141766,8.34377801436945
2009,3.8986961540932805,9.964542049529438
2010,6.3431473224676616,3.870868134119469
2011,8.941211351295832,6.607992082682943
2012,5.559993732392627,4.161452863352764
2013,9.456752068661809,4.5386116731699016
2014,4.841911295098038,1.9885960545459334
2015,9.00451560480081,-4.438552369818336
2016,3.2361553808966264,5.54825998369588
2017,6.561548905898352,1.614396323502472
2018,2.7065736409228616,1.922566309844619
2019,3.24171604050648,1.8683871420286096
2020,9.536329271865684,7.26100813378096
2021,4.916435951881491,5.858913494089421
2022,4.0666942391433105,1.8080868847609075
2023,5.5935739975365895,9.96042202976016
2024,4.719655379388188,7.899890154708753
2025,9.497258796297581,3.8080699523204746
2026,6.326285573098227,6.947763307262646
2027,9.234231415117788,-0.9412372163701077
2028,8.189621771239347,2.8996241960797544
2029,3.82040883674066,-2.7914010513931937
2030,6.246755100759396,-0.6771464262210811
2031,5.088825919983718,3.0036139793468344
2032,9.378028110088485,7.93731202549546
2033,2.5924055766102967,6.2425917595501925
2034,6.7140589425714765,8.312383757970522
2035,9.129475019120921,2.7395064754793266
2036,5.762738811491715,5.154388036251005
2037,4.5447377347114095,0.8102649366290295
2038,7.6038967344616015,-2.2194184635056633
2039,5.223060649733707,5.235869346666693
2040,7.742694589993272,-4.029132187868466
2041,6.205450410080543,7.105222213641861
2042,7.451021716755129,-1.2074396020317915
2043,5.829869533732033,-1.1168289716144426
2044,6.2726946831011166,1.1310676292574602
2045,3.7518910070661637,3.847956065601995
2046,9.346038149175651,6.708104066703578
2047,6.545989016255781,3.341613891062618
2048,8.075302402354058,-0.053820376943601644
2049,3.39205316365208,7.011323799777221
2050,7.857596993417605,-4.778957329795984
2051,5.077970015782295,3.0443783639458317
2052,6.7873926990851725,1.673264531832598
2053,3.9755565520794116,-4.864936730155574
2054,5.05447903582161,7.021655927529803
2055,7.777188609033914,3.509241552261212
2056,5.943439573843358,8.84206906633922
2057,9.255519861877866,-4.729541963639243
2058,2.7633848278859485,-0.45704975843577067
2059,7.633284470221803,1.6054199321556286
2060,8.770488310459676,1.4233653231370438
2061,3.790879290047955,6.943052831785749
2062,5.226972053112789,2.9233707502351525
2063,9.573694882980519,-0.09096569855602432
2064,5.667631052598017,2.9876471129241686
2065,6.9869854359494585,-0.8381473207551107
2066,9.793745273122548,-1.0861256111330313
2067,5.800857607516548,1.8595118766024887
2068,7.9945745595906335,-1.1519765416681889
2069,9.922956087734248,8.950374590922223
2070,4.034375598926098,1.2030124523942707
2071,6.559909238602449,3.234208318476334
2072,5.114699735238609,9.923777941619385
2073,8.746758047950063,3.49683371134309
2074,8.121052627327915,4.0783429791216115
2075,7.357319726246056,7.099884840509068
2076,2.9959757464053123,1.528199187434577
2077,5.000118073230287,3.6414642207473236
2078,4.682841959840322,4.35986242214989
2079,4.038462695268267,6.97242821530306
2080,6.131867710518028,-1.1592444610991253
2081,3.817309540725553,4.110143199233278
2082,3.7368991346885636,2.1018635591446353
2083,7.701393125287401,6.505144063438548
2084,9.390439439067672,-3.1897080472646504
2085,8.111463822095752,0.8270866620029569
2086,7.110654099303609,-4.38223756214601
2087,5.097179517065225,3.0311999393398175
2088,9.923248022261596,2.41956854831455
2089,9.565578369971055,9.118180477978127
2090,8.769359310903067,8.702353928400534
2091,7.91857473152754,2.7468409584398925
2092,8.533656489857377,3.4983109960189758
2093,9.805633546855251,0.23905908163978662
2094,3.2883563774121933,2.176299120374818
2095,2.7125827359358246,5.404415497370211
2096,7.896218847476671,-3.2173811581572433
2097,3.135768750673401,4.810150717497823
2098,8.628439060622302,2.8997330802675076
2099,6.04091035864228,9.913721769504376
2100,6.45290232291769,2.9182033228062174
2101,7.407393024803413,0.8108685291925868
2102,6.510456680246209,2.2872721769481945
2103,4.075103524110938,2.42771487001286
2104,3.359996559387426,8.16219410449068
2105,7.370961770439662,-2.3453180893337073
2106,7.655856886258183,-4.328773503325333
2107,8.702838699684952,0.5027829478115642
2108,2.5802109548579177,7.49173325950065
2109,8.67224152950124,0.16037275325632105
2110,8.947438219011117,-4.97997531452337
2111,5.371833867388664,7.3945753101481575
2112,8.595771939423214,2.6612178420982273
2113,7.96118063524464,5.856707551579358
2114,7.098195078654323,0.20847259203918522
2115,5.664449825775702,4.646359763083311
2116,8.214121793444365,-4.699794495825044
2117,3.8671958048143984,-2.175208619588544
2118,10.080226685434132,8.329666117686994
2119,4.631323635138552,6.962121278886089
2120,8.410628248393577,3.8979395831371093
2121,7.654962321076905,-2.3621432887073084
2122,3.9779477973912796,1.0452921644801814
2123,6.422481593557664,-4.296396744640955
2124,8.96298401555483,5.424662294912588
2125,8.864952712942458,8.243440088566704
2126,3.075487683554939,-0.36908854188927886
2127,3.076991849141595,1.1533393421615754
2128,4.867699710073612,4.814948002387144
2129,2.5908858787406155,2.7877238762818095
2130,8.364880947110656,-0.8390144953509378
2131,9.146689874617861,-2.794473835118075
2132,9.552233935787616,1.9277285842964726
2133,9.098449004667035,4.848558755380328
2134,3.941010518819356,6.721927976677941
2135,2.8433840030318627,-1.9557581111952893
2136,5.103576071510944,-4.754842210504449
2137,9.542298138210754,7.3280169840773794
2138,5.228780244350862,3.92159525243774
2139,4.814992962520979,9.741247747161678
2140,5.814519779847089,-4.333290664229415
2141,9.681844813479671,1.7028334262102778
2142,4.380037162667777,-3.08917200168975
2143,10.092172533714145,0.43911956102842176
2144,4.562791784172694,0.8533634604459852
2145,6.986969158833784,4.90351498255257
2146,8.688897751791437,-2.490521958468843
2147,9.25283791247297,-2.7738381370230054
2148,6.379604167605969,0.26508187828372964
2149,7.185320486583066,-3.5140532720673145
2150,9.154764971636112,-3.438103414923673
2151,6.392103506907841,8.664585086962257
2152,5.204524587712669,-3.6996787375205176
2153,6.579227807693982,-0.6295029270177599
2154,2.646911094251477,-0.08941650208487051
2155,5.169771968142209,-4.463871531106711
2156,7.6425522138603945,-0.8546259393195053
2157,3.365354509405113,7.465047919321442
2158,3.991651130630793,-0.6544569725157219
2159,9.922029267584543,6.356366091222677
2160,2.7823614559171745,0.5200993357988128
2161,9.067277077222677,-4.018564728898311
2162,3.6972141482500245,7.907110514858719
2163,10.131022170307764,-1.9062710306700366
2164,4.909278573109464,-3.0803305137776746
2165,4.070800679860718,8.826668813477118
2166,4.833241602134182,-2.66241763626508
2167,4.349564619177449,-1.4617700117036456
